0.00019484,0.09651808,0.00210360,0.00735591,0.00657654,
0.00277369,0.24733819,0.00303417,0.01031369,-0.00039138,
0.00458222,0.21588494,0.00410805,0.01051674,-0.00187508,
0.00592632,0.25338147,0.00528694,0.00950872,0.00051528,
0.00755896,0.23073947,0.00648348,0.00953597,0.00031721,
0.00930567,0.24846188,0.00739649,0.00904246,-0.00120968,
0.01073884,0.22962290,0.00807528,0.00708451,-0.00214157,
0.01178890,0.23942978,0.00852044,0.00401950,-0.00304708,
0.01216024,0.22319229,0.00863271,0.00074613,-0.00283937,
0.01190377,0.22962283,0.00836401,-0.00220109,-0.00191788,
0.01137010,0.21622889,0.00774349,-0.00500445,-0.00235682,
0.01037795,0.22119278,0.00688396,-0.00797360,-0.00293767,
0.00868161,0.21023324,0.00604603,-0.01059573,-0.00182607,
0.00661865,0.21570945,0.00548209,-0.01133230,0.00031222,
0.00453367,0.20854340,0.00536451,-0.00832572,0.00414012,
0.00319359,0.21638160,0.00587846,-0.00110697,0.00842331,
0.00378095,0.21318227,0.00719360,0.00873139,0.00906212,
0.00626440,0.22152370,0.00942092,0.01873720,0.00762867,
0.01019425,0.21874213,0.01263662,0.02730515,0.00661887,
0.01551749,0.22566991,0.01675385,0.03426615,0.00511349,
0.02183302,0.22202949,0.02145218,0.03987076,0.00396218,
0.02889179,0.22678601,0.02640778,0.04370614,0.00284000,
0.03669071,0.22166258,0.03135093,0.04440533,-0.00090791,
0.04436594,0.22302363,0.03604753,0.04100212,-0.00529663,
0.05076419,0.21500804,0.04038869,0.03438947,-0.00655401,
0.05582043,0.21379968,0.04426392,0.02697912,-0.00604234,
0.05962569,0.20505001,0.04750126,0.02114349,-0.00419001,
0.06248356,0.20333974,0.04999482,0.01744254,-0.00159949,
0.06524455,0.19533433,0.05170245,0.01459899,-0.00216070,
0.06764411,0.19296332,0.05260379,0.01063752,-0.00448268,
0.06906414,0.18391801,0.05274179,0.00425338,-0.00622586,
0.06930150,0.17995556,0.05208455,-0.00403389,-0.00782339,
0.06784053,0.16994480,0.05044940,-0.01252610,-0.00715696,
0.06483382,0.16560724,0.04778094,-0.02022513,-0.00527637,
0.06100571,0.15678797,0.04419766,-0.02787016,-0.00654430,
0.05591119,0.15322206,0.04006760,-0.03598702,-0.00795270,
0.04889300,0.14597762,0.03616197,-0.04272607,-0.00446429,
0.04095951,0.14676817,0.03321587,-0.04357197,0.00219837,
0.03323132,0.14713111,0.03172392,-0.03306741,0.01371233,
0.02800090,0.15810165,0.03224767,-0.01003374,0.02634432,
0.02878420,0.16854582,0.03536188,0.02022686,0.02755450,
0.03537289,0.18364089,0.04138515,0.05044977,0.02252841,
0.04608619,0.19350770,0.05042080,0.07702670,0.02099613,
0.06114869,0.20680728,0.06190722,0.09976819,0.01809161,
0.08003511,0.21385411,0.07430875,0.11754512,0.01187445,
0.10119217,0.22193983,0.08612262,0.12526916,0.00286806,
