-0.03993850,0.05655432,-0.01789548,-0.07874635,0.08100764,
-0.04052828,0.04138703,-0.01986617,-0.03157451,0.05066159,
-0.03821807,0.03828233,-0.02100388,0.02019680,0.01213555,
-0.03329494,0.03516783,-0.02138835,0.03206445,0.00775150,
-0.02697504,0.03064067,-0.01734642,0.04042905,0.00530319,
-0.01970686,0.02876832,-0.01312893,0.04504817,0.00333566,
-0.01137710,0.02307294,-0.00928478,0.04331802,-0.00453738,
-0.00384471,0.01899535,-0.00630324,0.03321139,-0.01357771,
0.00048082,0.01170051,-0.00443328,0.01709186,-0.01527505,
0.00164660,0.00696394,-0.00384096,0.00010773,-0.01320644,
0.00022345,0.00045486,-0.00471866,-0.01388243,-0.01052139,
-0.00347961,0.00459212,-0.00690935,-0.02392908,-0.00627054,
-0.00827540,0.00998410,-0.00980651,-0.03068164,-0.00409234,
-0.01378362,0.01492453,-0.01280987,-0.03415073,-0.00252626,
-0.02015417,0.02056617,-0.01541763,-0.03218336,0.00431527,
-0.02575157,0.02578086,-0.01719252,-0.02293998,0.01219070,
-0.02849082,0.02978543,-0.01793089,-0.00833538,0.01381642,
-0.02838695,0.03267763,-0.01748793,0.00715975,0.01222279,
-0.02585416,0.03513306,-0.01567607,0.01999020,0.00965132,
-0.02122847,0.03611831,-0.01258666,0.02922795,0.00565959,
-0.01565910,0.03748998,-0.00865850,0.03569300,0.00416412,
-0.00935407,0.03752698,-0.00433260,0.03999453,0.00363569,
-0.00203556,0.03866182,0.00000254,0.04094646,-0.00093764,
0.00514253,0.03652757,0.00402243,0.03705248,-0.00629687,
0.01079077,0.03612300,0.00760139,0.02926232,-0.00768683,
0.01487209,0.03265329,0.01065001,0.02053434,-0.00708741,
0.01749721,0.03222152,0.01303256,0.01343810,-0.00522500,
0.01897043,0.02851790,0.01474164,0.00889330,-0.00224984,
0.02013053,0.02923079,0.01556176,0.00645438,-0.00113247,
0.02113206,0.02589641,0.01601549,0.00492232,-0.00140402,
0.02178995,0.02726056,0.01630505,-0.00003730,-0.00467191,
0.02223333,0.02345558,0.01817424,-0.00452066,-0.00760995,
0.01899196,0.02241615,0.01574700,-0.00422106,0.00785765,
