-0.02428968,0.03967919,-0.00967958,-0.04274587,0.05441287,
-0.02264560,0.02864354,-0.01055657,-0.01258145,0.02942158,
-0.02010027,0.03564067,-0.01095714,0.01717505,0.00370556,
-0.01677086,0.03355778,-0.01084459,0.02098659,0.00257829,
-0.01298938,0.03932209,-0.00777009,0.02409554,0.00231079,
-0.00876991,0.03897837,-0.00431398,0.02688001,0.00243916,
-0.00400568,0.04399503,-0.00056629,0.02934006,0.00184422,
0.00112546,0.04421084,0.00339891,0.03114640,0.00109340,
0.00645532,0.04831903,0.00755572,0.03217235,0.00059062,
0.01191549,0.04876281,0.01186137,0.03267701,0.00017661,
0.01737664,0.05215097,0.01623825,0.03308912,0.00032419,
0.02288115,0.05284805,0.02059785,0.03357322,0.00063287,
0.02857878,0.05587138,0.02482443,0.03379186,-0.00000769,
0.03428656,0.05659105,0.02880500,0.03302467,-0.00120172,
0.03976308,0.05875103,0.03245124,0.03057730,-0.00274434,
0.04472151,0.05891512,0.03567069,0.02639266,-0.00439411,
0.04872112,0.05972449,0.03836911,0.02107555,-0.00483975,
0.05172118,0.05908325,0.04047217,0.01547198,-0.00452747,
0.05383896,0.05896942,0.04192226,0.01019634,-0.00427491,
0.05507565,0.05791317,0.04270700,0.00532005,-0.00386225,
0.05556299,0.05714412,0.04287889,0.00066656,-0.00375619,
0.05531720,0.05581435,0.04250040,-0.00380571,-0.00379724,
0.05426397,0.05435426,0.04163417,-0.00787123,-0.00316672,
0.05256896,0.05260667,0.04032861,-0.01120493,-0.00231843,
0.05044001,0.05072823,0.03858724,-0.01372000,-0.00181416,
0.04793624,0.04887690,0.03644305,-0.01581230,-0.00153931,
0.04517670,0.04677664,0.03397935,-0.01820691,-0.00216122,
0.04201997,0.04480916,0.03132279,-0.02108830,-0.00294231,
0.03814936,0.04190809,0.02867396,-0.02369437,-0.00189846,
0.03387528,0.03884844,0.02622220,-0.02453899,0.00029856,
0.02962703,0.03490184,0.02409367,-0.02206961,0.00347157,
0.02600332,0.03126340,0.02244292,-0.01613193,0.00685941,
0.02395172,0.02796551,0.02145617,-0.00832029,0.00713353,
0.02341866,0.02657885,0.02123605,-0.00055119,0.00568425,
0.02389139,0.02599792,0.02179913,0.00642394,0.00559912,
0.02551245,0.02713478,0.02296737,0.01264587,0.00521616,
0.02828186,0.02956077,0.02427084,0.01752804,0.00320827,
0.03167406,0.03334186,0.02525057,0.01914925,0.00004166,
0.03525783,0.03779745,0.02557884,0.01471618,-0.00640330,
0.03768574,0.04285468,0.02488766,0.00327052,-0.01360866,
0.03698636,0.04651257,0.02282256,-0.01255344,-0.01461176,
0.03321604,0.04926031,0.01916311,-0.02889740,-0.01241737,
0.02717408,0.05094019,0.01378099,-0.04397094,-0.01226247,
0.01860062,0.05270870,0.00696389,-0.05767972,-0.01130193,
0.00763085,0.05308645,-0.00039421,-0.06925846,-0.00823245,
-0.00492044,0.05344584,-0.00743636,-0.07528009,-0.00313542,
-0.01856332,0.05239162,-0.01351430,-0.06979034,0.00988377,
-0.03048531,0.04976269,-0.01813536,-0.05031630,0.02465741,
-0.03659462,0.04459439,-0.02120876,-0.02176212,0.02651911,
-0.03720544,0.03931013,-0.02269991,0.00586466,0.02052657,
-0.03360531,0.03363306,-0.02247666,0.02308695,0.00990806,
-0.02760996,0.02809837,-0.02056876,0.02787566,-0.00330600,
-0.02310315,0.02484603,-0.01712697,0.02505243,-0.00496550,
-0.01983194,0.02353265,-0.01240688,0.02297592,0.00087746,
-0.01633090,0.02367233,-0.00679627,0.02935207,0.00880549,
-0.01140629,0.02502562,-0.00090011,0.04398163,0.01728109,
-0.00217673,0.02714748,0.00441014,0.06023343,0.01346599,
0.00999552,0.02830973,0.00835861,0.06743544,0.00028732,
