0.06538862,0.15633756,0.03405930,0.12386776,-0.13768673,
0.06049021,0.09129386,0.04285227,0.06977258,-0.04141102,
0.06337755,0.09295405,0.05309073,0.02545778,0.02370524,
0.07178365,0.08641928,0.06449660,0.04361488,0.00421579,
0.07955296,0.08765974,0.06868308,0.05515311,0.00726369,
0.08792969,0.09081671,0.07206514,0.06510668,0.01606116,
0.10238463,0.10254535,0.07604199,0.05382943,-0.02074382,
0.11405866,0.11663039,0.07898824,0.01124998,-0.06435602,
0.10725342,0.12337516,0.07374111,-0.01898637,-0.01511344,
0.09431089,0.12163990,0.05858974,-0.01691987,0.04846073,
0.10314604,0.14328480,0.04119340,-0.07323652,-0.08269207,
0.10124616,0.18943194,0.02496423,-0.23395932,-0.24403011,
0.02708162,0.22413744,0.00636206,-0.33955495,-0.03909705,
-0.06358402,0.20106551,-0.01611822,-0.24813963,0.26285201,
-0.07157874,0.15133403,-0.04318586,-0.09049894,0.12281122,
-0.04823311,0.14503031,-0.07280970,-0.07409743,-0.15149052,
-0.07876823,0.18786122,-0.09551744,-0.17821049,-0.10276127,
-0.13049196,0.20546367,-0.10749193,-0.23552125,0.03244394,
-0.16753037,0.21417371,-0.11619206,-0.18572776,0.06587334,
-0.19499222,0.21461685,-0.12520385,-0.08530238,0.09862182,
-0.19999573,0.20465522,-0.13165537,0.02061356,0.09555132,
-0.18332898,0.18333971,-0.13549900,0.09805690,0.04139693,
-0.15858005,0.15923603,-0.13902772,0.10169029,-0.03063895,
-0.13835100,0.13924604,-0.14178597,0.02969733,-0.10071672,
-0.14328342,0.14328535,-0.14071355,-0.07481475,-0.09554317,
-0.16892828,0.16915032,-0.13347859,-0.14375786,-0.03131358,
-0.20281751,0.20589621,-0.11866813,-0.09963457,0.08721210,
-0.22257476,0.24781230,-0.09571977,0.07149495,0.21830242,
-0.18927150,0.26991167,-0.06613116,0.30393746,0.21023891,
-0.11097934,0.27835450,-0.03167103,0.49250336,0.11272818,
-0.01047548,0.27215872,0.00664824,0.54398610,-0.01461366,
0.09113257,0.25877784,0.04581118,0.44973052,-0.15770941,
0.15260269,0.22614963,0.08032860,0.27539111,-0.17370546,
0.17567302,0.20282325,0.10557913,0.10569456,-0.10952697,
0.18037519,0.18408538,0.11813272,-0.00331833,-0.06826769,
0.16905463,0.16933804,0.11744983,-0.05861954,-0.02274167,
0.15590274,0.16377541,0.10798871,-0.09284351,-0.01759481,
0.14152593,0.16475308,0.09396664,-0.12559329,-0.04178225,
0.11506039,0.16714531,0.07774038,-0.15513340,-0.02051762,
0.08430370,0.16101212,0.06110975,-0.16314250,0.01281534,
0.05799156,0.16201176,0.04364062,-0.14579924,0.02096267,
0.03545225,0.15842383,0.02500713,-0.12143428,0.02134722,
0.01811258,0.16372772,0.00637672,-0.10948401,0.00495329,
0.00274840,0.16880229,-0.01184668,-0.11716240,-0.02102632,
-0.01878859,0.18447897,-0.02990223,-0.13691369,-0.02003735,
-0.04480897,0.19141082,-0.04793355,-0.15313386,-0.00597836,
-0.07124374,0.20350807,-0.06639786,-0.15689663,0.00088319,
-0.09793031,0.20818164,-0.08527877,-0.15137217,0.00824367,
-0.12256388,0.21686180,-0.10356149,-0.14221749,0.00968992,
-0.14486100,0.21965978,-0.12043122,-0.13209707,0.00635854,
