0.02756854,0.27380698,0.01300529,0.05192384,-0.05835030,
0.02634679,0.11160314,0.01553820,0.02328426,-0.02696582,
0.02557705,0.12159273,0.01806101,-0.00335482,0.00216762,
0.02527574,0.07361971,0.02047300,-0.00130995,0.00143478,
0.02528477,0.08215090,0.01979346,-0.00029555,0.00027097,
0.02532913,0.05757003,0.01869323,-0.00121249,-0.00140799,
0.02522812,0.06614539,0.01698567,-0.00572087,-0.00540555,
0.02411989,0.05206499,0.01447670,-0.01443968,-0.00980478,
0.02077313,0.06033313,0.01100755,-0.02550212,-0.00989862,
0.01534443,0.04866099,0.00652532,-0.03620547,-0.00779714,
0.00850146,0.05456546,0.00105803,-0.04533825,-0.00710897,
0.00018610,0.04372355,-0.00507450,-0.05274585,-0.00579846,
-0.00940679,0.04801665,-0.01113523,-0.05762551,-0.00262323,
-0.01949316,0.03884758,-0.01641224,-0.05742946,0.00210181,
-0.02944478,0.04200760,-0.02037163,-0.04813963,0.01183960,
-0.03720537,0.03844739,-0.02247480,-0.02832192,0.02262367,
-0.03983421,0.03987195,-0.02228286,-0.00186795,0.02416859,
-0.03742565,0.04419723,-0.01953176,0.02510158,0.02072502,
-0.03109245,0.04594994,-0.01406652,0.04892691,0.01877698,
-0.02084556,0.05569339,-0.00623399,0.06904849,0.01539451,
-0.00748740,0.05737779,0.00291316,0.08516343,0.01123702,
0.00801778,0.06735566,0.01233323,0.09466051,0.00592346,
0.02520764,0.06825331,0.02121093,0.09222681,-0.00754300,
0.04111991,0.07351106,0.02875154,0.07518694,-0.02284184,
0.05163728,0.06927538,0.03438928,0.04813209,-0.02576194,
0.05677508,0.06824527,0.03772654,0.01948794,-0.02209801,
0.05768456,0.06206867,0.03840122,-0.00496180,-0.01887531,
0.05456057,0.05695052,0.03663574,-0.02417933,-0.01350231,
0.04889000,0.04926669,0.03345020,-0.03890037,-0.00997011,
0.04139032,0.04164946,0.02985360,-0.04803104,-0.00669118,
0.03195444,0.03197366,0.02664162,-0.04703326,0.00570962,
0.02346509,0.02523363,0.02454703,-0.03275378,0.02007539,
0.01978197,0.02513733,0.02397404,-0.00904570,0.02266546,
0.02080901,0.03438281,0.02519669,0.01593243,0.01919052,
0.02556482,0.04173140,0.02852618,0.03618376,0.01510645,
0.03361468,0.05329226,0.03373349,0.05040310,0.00869205,
0.04316006,0.05990787,0.03988033,0.05968671,0.00540544,
0.05361687,0.06942180,0.04604465,0.06401271,0.00309474,
0.06524934,0.07563919,0.05147441,0.06001159,-0.00743189,
0.07553812,0.08194592,0.05550768,0.04483640,-0.01958367,
0.08125041,0.08310477,0.05783042,0.02152717,-0.02189954,
0.08245220,0.08276474,0.05823339,-0.00297868,-0.01921042,
0.07986243,0.08013894,0.05645515,-0.02336777,-0.01541229,
0.07394741,0.07529295,0.05269468,-0.03828069,-0.00944108,
0.06638742,0.07026018,0.04773546,-0.04869635,-0.00662633,
0.05764653,0.06311827,0.04235522,-0.05493442,-0.00485087,
0.04746697,0.05571233,0.03721440,-0.05444227,0.00375774,
0.03793344,0.04504883,0.03288781,-0.04480552,0.01368772,
0.03165823,0.03754463,0.02964170,-0.02829643,0.01587145,
0.02864975,0.03094855,0.02767267,-0.01045596,0.01412841,
0.02845424,0.02929449,0.02723977,0.00429989,0.01109890,
0.03068148,0.03068154,0.02824979,0.01477859,0.00626063,
0.03392638,0.03396776,0.03017343,0.02195842,0.00452433,
0.03795619,0.03838713,0.03248292,0.02656373,0.00395470,
0.04313795,0.04338971,0.03472218,0.02704572,-0.00174091,
0.04803365,0.04820235,0.03651218,0.02154520,-0.00840113,
0.05089465,0.05091940,0.03772762,0.01141990,-0.00981548,
0.05174470,0.05192750,0.03827642,0.00049999,-0.00862221,
0.05084680,0.05180238,0.03799554,-0.00797711,-0.00608564,
0.04858148,0.04986168,0.03695019,-0.01306649,-0.00220942,
0.04608075,0.04822924,0.03547465,-0.01565491,-0.00112135,
0.04344425,0.04554663,0.03390155,-0.01675297,-0.00120551,
0.04032912,0.04300842,0.03253413,-0.01580561,0.00192793,
0.03758015,0.03936551,0.03160511,-0.01162045,0.00560569,
0.03613925,0.03756963,0.03115249,-0.00472294,0.00653862,
0.03601368,0.03647848,0.03121060,0.00274452,0.00612860,
0.03717265,0.03740924,0.03188152,0.00869287,0.00430811,
0.03929127,0.03929815,0.03316180,0.01239353,0.00160113,
0.04155453,0.04155920,0.03494496,0.01459972,0.00130943,
0.04402533,0.04406752,0.03711586,0.01657552,0.00216582,
0.04703831,0.04706453,0.03953501,0.01877392,0.00178039,
0.05038301,0.05048112,0.04211376,0.02062984,0.00122507,
0.05397077,0.05399755,0.04488167,0.02166556,0.00062513,
0.05772271,0.05775836,0.04783057,0.02208912,-0.00009417,
0.06136417,0.06136742,0.05087869,0.02261896,0.00054924,
0.06507873,0.06508969,0.05390830,0.02366108,0.00151994,
0.06923371,0.06939638,0.05671846,0.02459090,0.00054184,
0.07351425,0.07386057,0.05911780,0.02388626,-0.00154585,
0.07751954,0.07861983,0.06098305,0.02000349,-0.00457876,
0.08067916,0.08272970,0.06216692,0.01275464,-0.00789440,
0.08207230,0.08631114,0.06250034,0.00353414,-0.00835764,
0.08171614,0.08808752,0.06187526,-0.00581730,-0.00717894,
0.08001670,0.08988980,0.06023853,-0.01430314,-0.00679309,
0.07691745,0.08982822,0.05768169,-0.02190150,-0.00610561,
0.07256785,0.08987205,0.05451260,-0.02851842,-0.00492150,
0.06726349,0.08775790,0.05104018,-0.03322226,-0.00330564,
0.06115224,0.08581381,0.04750479,-0.03433922,0.00071451,
0.05511079,0.08134032,0.04414367,-0.03104240,0.00534588,
0.05038132,0.07828059,0.04112826,-0.02460822,0.00639255,
0.04699201,0.07428481,0.03859489,-0.01752309,0.00549309,
0.04466280,0.07239895,0.03668726,-0.01165336,0.00444212,
0.04330622,0.06979425,0.03540965,-0.00731127,0.00277345,
0.04241375,0.06934672,0.03457806,-0.00396332,0.00231973,
