-0.02969449,0.13546918,-0.02376003,-0.07641825,0.04235973,
-0.03364828,0.07693885,-0.03317998,-0.06998607,0.00521806,
-0.04276997,0.06866104,-0.04468326,-0.06814477,-0.02375045,
-0.05691060,0.06341625,-0.05790183,-0.09235824,-0.01755234,
-0.07457694,0.07795362,-0.06882192,-0.10955173,-0.01060509,
-0.09419955,0.09537442,-0.07899582,-0.11573096,-0.00190785,
-0.11503274,0.11749071,-0.08711206,-0.10230464,0.02027336,
-0.13218576,0.13734390,-0.09190268,-0.06505032,0.04522814,
-0.13889537,0.15272031,-0.09247930,-0.01210117,0.04904328,
-0.13538724,0.15964585,-0.08830047,0.04233197,0.04171869,
-0.12393244,0.16457753,-0.07896368,0.08912272,0.03628725,
-0.10481672,0.16201135,-0.06517732,0.12656522,0.02719272,
-0.08034317,0.15772564,-0.04917549,0.15467308,0.01854745,
-0.05241129,0.14678978,-0.03315830,0.16917292,0.00849832,
-0.02166478,0.13358046,-0.01885943,0.15955521,-0.01929460,
0.00567782,0.10996495,-0.00792984,0.11998363,-0.05087979,
0.02112293,0.08447544,-0.00146303,0.05982782,-0.05663781,
0.02478463,0.05609530,-0.00019720,-0.00326530,-0.04880233,
0.01905624,0.02990205,-0.00481090,-0.05710337,-0.04151320,
0.00447921,0.00490573,-0.01473033,-0.09926885,-0.02950395,
-0.01567502,0.02368272,-0.02769156,-0.13109026,-0.02131930,
-0.03975297,0.04924360,-0.04145592,-0.15012253,-0.01350229,
-0.06780185,0.07368684,-0.05423660,-0.14657781,0.01377362,
-0.09351650,0.09505587,-0.06437691,-0.11379352,0.04516282,
-0.10848931,0.10862567,-0.07091039,-0.06029120,0.05102933,
-0.11285904,0.11608828,-0.07317532,-0.00366860,0.04375594,
-0.10875051,0.11939787,-0.07046779,0.04341461,0.03571997,
-0.09692389,0.11684854,-0.06329569,0.07819744,0.02267392,
-0.08100984,0.11134683,-0.05376823,0.10254561,0.01523617,
-0.06240227,0.10191763,-0.04395673,0.11541172,0.00915332,
-0.04072653,0.08817933,-0.03552138,0.10840188,-0.01551622,
-0.02179548,0.06631560,-0.02996133,0.07516997,-0.04390568,
-0.01321474,0.04326695,-0.02806129,0.02338101,-0.04880404,
-0.01474408,0.02349685,-0.03031690,-0.03071017,-0.04175432,
-0.02439693,0.02442139,-0.03727259,-0.07537406,-0.03370398,
-0.04132347,0.04451905,-0.04831470,-0.10782678,-0.02081492,
-0.06200941,0.06639007,-0.06131601,-0.12952140,-0.01292455,
-0.08495837,0.08881211,-0.07418914,-0.13916711,-0.00599938,
-0.11028343,0.11177476,-0.08523723,-0.12847663,0.01872151,
-0.13221656,0.13221755,-0.09293276,-0.09146148,0.04692117,
-0.14322785,0.14593146,-0.09644900,-0.03585320,0.05205822,
-0.14347543,0.15359944,-0.09525004,0.02228786,0.04530076,
-0.13487776,0.15725549,-0.08877102,0.07125273,0.03735719,
-0.11827880,0.15543914,-0.07757856,0.10821261,0.02462142,
-0.09717176,0.15051834,-0.06371240,0.13469448,0.01706839,
-0.07296883,0.14215706,-0.04919468,0.14966534,0.01063953,
-0.04549325,0.12964967,-0.03570029,0.14528241,-0.01302574,
-0.02029196,0.10965000,-0.02473432,0.11559760,-0.04015872,
-0.00456621,0.08717175,-0.01710523,0.06755317,-0.04575241,
0.00170173,0.06402238,-0.01339060,0.01630519,-0.04021808,
0.00006622,0.04263622,-0.01425431,-0.02663551,-0.03262935,
-0.00861920,0.02569716,-0.01936657,-0.05847127,-0.02045857,
-0.02088079,0.02399538,-0.02712275,-0.08139992,-0.01498272,
-0.03582253,0.03590783,-0.03592550,-0.09604498,-0.01175484,
