0.01583466,0.01755605,0.00622270,0.02908758,-0.03425106,
0.01544764,0.02007789,0.00646999,0.00835650,-0.02176475,
0.01363994,0.02071521,0.00623685,-0.01397755,-0.00597268,
0.01055123,0.02204301,0.00555935,-0.01986112,-0.00389088,
0.00675353,0.02143293,0.00300431,-0.02404965,-0.00268143,
0.00247293,0.02212454,0.00034576,-0.02641123,-0.00169343,
-0.00233141,0.02076537,-0.00214207,-0.02571719,0.00206137,
-0.00677506,0.02011133,-0.00421739,-0.02099503,0.00638825,
-0.00971567,0.01727349,-0.00575936,-0.01326976,0.00737998,
-0.01113785,0.01563424,-0.00667385,-0.00494961,0.00662031,
-0.01123838,0.01274838,-0.00683934,0.00198535,0.00523185,
-0.01020196,0.01075033,-0.00626950,0.00703805,0.00309345,
-0.00866620,0.00867261,-0.00514440,0.01078206,0.00256618,
-0.00667197,0.00692888,-0.00364944,0.01380523,0.00275680,
-0.00398631,0.00614080,-0.00195601,0.01579680,0.00106567,
-0.00107663,0.00457256,-0.00020102,0.01600535,-0.00100470,
0.00153525,0.00570758,0.00158619,0.01457064,-0.00169623,
0.00381182,0.00548485,0.00336533,0.01258520,-0.00174484,
0.00569588,0.00716723,0.00504200,0.01120674,-0.00088264,
0.00734794,0.00774503,0.00655763,0.01081766,0.00044129,
0.00920587,0.00965763,0.00787972,0.01085607,0.00012025,
0.01111949,0.01112180,0.00897839,0.01030627,-0.00106408,
0.01278040,0.01278171,0.00984595,0.00851038,-0.00196050,
0.01407968,0.01464537,0.01045205,0.00565479,-0.00286414,
0.01475606,0.01559447,0.01071343,0.00231002,-0.00299407,
0.01479862,0.01759443,0.01058363,-0.00105535,-0.00257835,
0.01437148,0.01762021,0.01006695,-0.00432607,-0.00270263,
0.01340891,0.02009229,0.00918740,-0.00752892,-0.00282437,
0.01181970,0.01901069,0.00780981,-0.01034531,-0.00206332,
0.00982148,0.02186366,0.00623019,-0.01233088,-0.00115958,
0.00761360,0.01929221,0.00453811,-0.01537684,-0.00254889,
0.00528413,0.02371066,0.00375451,-0.01745246,-0.00371882,
0.00098021,0.01878772,0.00054603,-0.01644470,0.00542992,
-0.00099759,0.02266885,-0.00072356,-0.00324075,0.01327828,
-0.00254938,0.01238450,-0.00220485,-0.01467477,-0.00451200,
0.00557297,0.02786885,-0.00402226,-0.01959259,-0.04897843,
-0.02026513,0.02932650,-0.00526708,-0.01309730,0.07401038,
-0.00287444,0.00687277,-0.00626713,-0.00539714,-0.02328369,
-0.00719927,0.02251519,-0.00705538,-0.00121843,-0.01870046,
-0.01289002,0.01722431,-0.00852559,-0.01239232,0.01902032,
-0.01146798,0.01579159,-0.00723159,-0.00134070,0.00435263,
-0.01099805,0.01277123,-0.00745735,0.00479698,0.00007321,
-0.01043194,0.01221912,-0.00699971,0.00601183,0.00280752,
-0.00912908,0.00947809,-0.00571991,0.00897278,0.00262912,
-0.00732512,0.00770393,-0.00436927,0.01180609,0.00198454,
-0.00513209,0.00513316,-0.00289511,0.01373937,0.00135933,
-0.00262283,0.00270738,-0.00134704,0.01440366,-0.00001942,
-0.00009199,0.00038344,0.00016811,0.01353689,-0.00160498,
0.00203845,0.00294808,0.00153387,0.01150712,-0.00207632,
0.00374352,0.00501382,0.00275034,0.00912470,-0.00195647,
0.00504878,0.00736904,0.00373579,0.00657286,-0.00205832,
0.00602238,0.00974361,0.00468011,0.00457281,-0.00193212,
0.00633244,0.01137460,0.00448164,0.00319319,0.00000573,
0.00703266,0.01434400,0.00431994,0.00422802,0.00080703,
0.00723169,0.01549299,0.00349569,-0.00396021,-0.00615675,
0.00935116,0.02340316,0.00188484,-0.01208408,-0.02096003,
0.00005374,0.02473049,-0.00037160,-0.01765000,0.01530075,
0.00212653,0.02357551,-0.00342361,-0.02268475,-0.01238108,
-0.00319369,0.03201886,-0.00724734,-0.02849835,-0.01136307,
-0.01008617,0.03252198,-0.01191821,-0.03865216,-0.00044181,
-0.01623191,0.03649771,-0.01600049,-0.04121320,-0.00284524,
-0.02348740,0.03820616,-0.02033921,-0.04204515,-0.00073171,
-0.03100565,0.04148235,-0.02396952,-0.03840725,0.00617671,
-0.03735758,0.04223949,-0.02650631,-0.02753664,0.01290759,
-0.04076899,0.04248035,-0.02784256,-0.01239424,0.01395525,
-0.04126070,0.04132119,-0.02773484,0.00317571,0.01196538,
-0.03949677,0.03986163,-0.02604153,0.01698121,0.01090890,
-0.03545409,0.03798003,-0.02292488,0.02875289,0.00905433,
-0.02959438,0.03506201,-0.01894849,0.03846805,0.00694387,
-0.02241019,0.03238684,-0.01467272,0.04478479,0.00432861,
-0.01407262,0.02796667,-0.01053263,0.04480849,-0.00291020,
-0.00619107,0.02321520,-0.00695008,0.03697472,-0.01122662,
-0.00100502,0.01714857,-0.00421154,0.02366480,-0.01284250,
0.00149693,0.01243720,-0.00252424,0.00947169,-0.01090822,
0.00190418,0.00718883,-0.00209595,-0.00232949,-0.00896238,
0.00037142,0.00319557,-0.00283621,-0.01114733,-0.00583080,
-0.00220900,0.00221507,-0.00425107,-0.01760257,-0.00421536,
-0.00553722,0.00565715,-0.00585271,-0.02154578,-0.00307207,
-0.00978975,0.00986376,-0.00725210,-0.02100108,0.00266550,
-0.01359361,0.01372590,-0.00810539,-0.01434613,0.00937436,
-0.01515369,0.01643669,-0.00825722,-0.00322584,0.01062220,
-0.01451941,0.01831680,-0.00760099,0.00849609,0.00907913,
-0.01208979,0.01953034,-0.00598839,0.01778440,0.00679736,
-0.00816142,0.02006576,-0.00350768,0.02390697,0.00333425,
-0.00372728,0.02023988,-0.00054616,0.02761250,0.00201920,
0.00102505,0.02034194,0.00251251,0.02943842,0.00156083,
0.00633624,0.02057149,0.00533398,0.02837723,-0.00237221,
0.01121348,0.01974545,0.00765037,0.02316752,-0.00696380,
0.01446152,0.01888993,0.00938528,0.01464248,-0.00810416,
0.01606729,0.01745689,0.01047062,0.00545240,-0.00746678,
0.01612491,0.01634311,0.01066124,-0.00190450,-0.00534650,
0.01500249,0.01515083,0.01007675,-0.00669194,-0.00231751,
0.01362182,0.01428811,0.00888513,-0.01100647,-0.00323897,
0.01187844,0.01502092,0.00776280,-0.01501324,-0.00527837,
0.00824248,0.01298917,0.00505545,-0.01758642,0.00044416,
0.00536859,0.01434321,0.00320475,-0.01273168,0.00603581,
0.00254525,0.00998238,0.00099946,-0.01971565,-0.00267449,
0.00484400,0.01857766,-0.00164102,-0.02236695,-0.02591529,
-0.01094858,0.01921698,-0.00415502,-0.01932481,0.03924801,
-0.00350453,0.00836137,-0.00663115,-0.01685287,-0.01504389,
-0.00843103,0.01878911,-0.00893842,-0.01697082,-0.01215294,
-0.01452642,0.01774844,-0.01142108,-0.02435460,0.00987993,
-0.01689752,0.01919588,-0.01215433,-0.01696270,0.00471251,
-0.01939264,0.01963734,-0.01333724,-0.00908611,0.00563659,
