-0.01694309,0.01694531,-0.00953813,-0.03874297,0.02902937,
-0.01894697,0.01910754,-0.01152631,-0.02267144,0.01923024,
-0.01979601,0.02013526,-0.01346946,-0.00380520,0.00359873,
-0.01981852,0.01982650,-0.01534233,-0.00101554,0.00077259,
-0.01987673,0.02056748,-0.01543236,0.00030126,0.00057913,
-0.01988179,0.02001150,-0.01522170,0.00153504,0.00167167,
-0.01943149,0.02024688,-0.01484457,0.00318643,0.00139534,
-0.01872872,0.01897735,-0.01437267,0.00462954,0.00091789,
-0.01784337,0.01892397,-0.01373768,0.00529514,0.00034819,
-0.01684037,0.01741872,-0.01292020,0.00544783,-0.00033489,
-0.01602471,0.01785806,-0.01199174,0.00605741,0.00078876,
-0.01509955,0.01637843,-0.01109073,0.00763123,0.00229930,
-0.01352677,0.01665127,-0.01049283,0.00927037,0.00112893,
-0.01170707,0.01529981,-0.01044729,0.00876086,-0.00166350,
-0.01014682,0.01843832,-0.01108210,0.00365080,-0.00622962,
-0.00971864,0.02110348,-0.01257303,-0.00639542,-0.01122862,
-0.01186440,0.02913723,-0.01515632,-0.01889231,-0.01116564,
-0.01638491,0.03423910,-0.01892490,-0.03079863,-0.00842507,
-0.02237287,0.04218307,-0.02379375,-0.04111915,-0.00812631,
-0.03000880,0.04769179,-0.02952608,-0.04999481,-0.00747514,
-0.03935966,0.05563042,-0.03570427,-0.05584653,-0.00317125,
-0.04939293,0.06082436,-0.04175542,-0.05650881,0.00232597,
-0.05883528,0.06672791,-0.04695238,-0.05193570,0.00590024,
-0.06704199,0.07060725,-0.05072827,-0.04231452,0.00939704,
-0.07364629,0.07474052,-0.05286955,-0.02536156,0.01746908,
-0.07689643,0.07692895,-0.05320620,-0.00142186,0.02478728,
-0.07434240,0.07590478,-0.05157650,0.02200252,0.01828668,
-0.06776774,0.07304134,-0.04807369,0.03770695,0.00630027,
-0.06077246,0.06970439,-0.04301850,0.04681250,0.00568204,
-0.05275942,0.06769526,-0.03690957,0.05398801,0.00794528,
-0.04253823,0.06296096,-0.03049648,0.05842356,0.00151273,
-0.03201397,0.05824770,-0.02432074,0.05639612,-0.00614331,
-0.02309435,0.05185566,-0.01845101,0.04853355,-0.00819344,
-0.01580718,0.04744140,-0.01302918,0.03888647,-0.00810144,
-0.01021147,0.04179943,-0.00837274,0.03081606,-0.00614112,
-0.00601037,0.03877683,-0.00455374,0.02540238,-0.00259343,
-0.00207509,0.03480448,-0.00139895,0.02170689,-0.00243642,
0.00145882,0.03226497,0.00125957,0.01828766,-0.00371857,
0.00402622,0.02845610,0.00359180,0.01524583,-0.00209159,
0.00617598,0.02677563,0.00571645,0.01374654,0.00001273,
0.00845358,0.02421648,0.00758844,0.01368666,0.00027672,
0.01077800,0.02309841,0.00916955,0.01371744,-0.00013546,
0.01311085,0.02108096,0.01048744,0.01264941,-0.00133083,
0.01523614,0.02009325,0.01147632,0.01002589,-0.00314097,
0.01664485,0.01841817,0.01197227,0.00612803,-0.00375738,
0.01726990,0.01762692,0.01183014,0.00138891,-0.00392868,
0.01720513,0.01734891,0.01093519,-0.00443694,-0.00542797,
0.01606478,0.01767855,0.00919957,-0.01170529,-0.00701434,
0.01341303,0.01901117,0.00660336,-0.01975186,-0.00686417,
0.00935670,0.02025226,0.00317818,-0.02743648,-0.00590768,
0.00416134,0.02282743,-0.00101280,-0.03420701,-0.00531291,
-0.00212002,0.02502465,-0.00575944,-0.03981724,-0.00430108,
-0.00931726,0.02824015,-0.01065826,-0.04372794,-0.00237626,
-0.01698193,0.03077701,-0.01531069,-0.04466896,0.00038423,
-0.02470468,0.03385652,-0.01938292,-0.04067760,0.00554272,
-0.03140156,0.03579763,-0.02256355,-0.03105622,0.01117679,
-0.03557524,0.03696218,-0.02463484,-0.01762231,0.01246617,
-0.03716759,0.03721431,-0.02543049,-0.00351045,0.01120634,
-0.03656095,0.03697156,-0.02477130,0.00878634,0.00954448,
-0.03392629,0.03616946,-0.02276954,0.01875991,0.00700799,
-0.03003020,0.03490152,-0.01999505,0.02743606,0.00658237,
-0.02493844,0.03365821,-0.01685610,0.03445976,0.00630053,
-0.01811274,0.03087631,-0.01330526,0.03575438,-0.00173192,
-0.01138399,0.02671663,-0.00975787,0.02944276,-0.01112366,
-0.00783027,0.02246900,-0.00742179,0.02266608,-0.00500630,
-0.00577815,0.02103445,-0.00669216,0.01970936,0.00439346,
-0.00105250,0.01837272,-0.00663001,0.00848666,-0.01452020,
0.00154760,0.01057455,-0.00664731,-0.01748091,-0.03733260,
-0.00666936,0.00735566,-0.00675541,-0.03562848,-0.00796082,
-0.01764219,0.01980924,-0.00673162,-0.02392647,0.03639878,
