-0.05175941,0.09808803,-0.02604463,-0.10619787,0.10083977,
-0.05310360,0.06033447,-0.03090922,-0.05331402,0.05558158,
-0.05309426,0.05988654,-0.03551527,0.00237402,0.00502505,
-0.05197916,0.05259454,-0.03982320,0.00704206,0.00256298,
-0.05050983,0.05098375,-0.03864634,0.01036696,0.00225943,
-0.04864597,0.04896829,-0.03701711,0.01334925,0.00295515,
-0.04606050,0.04658421,-0.03507129,0.01608571,0.00201609,
-0.04307925,0.04590952,-0.03290784,0.01790432,0.00080837,
-0.03999085,0.04326343,-0.03052027,0.01869239,0.00037629,
-0.03681130,0.04347482,-0.02791424,0.01908937,0.00019439,
-0.03363605,0.04097919,-0.02514565,0.01982336,0.00076327,
-0.03034467,0.04185915,-0.02223652,0.02122756,0.00171154,
-0.02663412,0.03945829,-0.01918139,0.02302049,0.00159553,
-0.02258567,0.04024608,-0.01598915,0.02461625,0.00100135,
-0.01837456,0.03762569,-0.01269160,0.02579224,0.00085090,
-0.01398798,0.03835220,-0.00928050,0.02663175,0.00066319,
-0.00943958,0.03566214,-0.00567495,0.02681314,-0.00015364,
-0.00488891,0.03608401,-0.00189406,0.02653341,-0.00076606,
-0.00066049,0.03346573,0.00186369,0.02751617,0.00150116,
0.00376635,0.03451536,0.00544442,0.03019400,0.00402981,
0.00942134,0.03285839,0.00887516,0.03132035,-0.00015329,
0.01522327,0.03268414,0.01182152,0.02783454,-0.00668315,
0.01920294,0.02923793,0.01318791,0.02204252,-0.00548002,
0.02181929,0.02810438,0.01294658,0.01501630,-0.00340846,
0.02486783,0.02671252,0.01314428,-0.00344412,-0.02087099,
0.02457468,0.02458457,0.01419957,-0.03233062,-0.03725509,
0.01300343,0.01686696,0.01353582,-0.03669113,0.01018018,
0.00135307,0.00205463,0.01027015,-0.00040364,0.06934028,
0.01139831,0.01397316,0.00614443,0.02398506,0.00710483,
0.02577616,0.02644042,0.00230257,-0.01102334,-0.08862523,
0.01256540,0.03140300,-0.00040031,-0.06440124,-0.04031390,
-0.01083736,0.02694495,-0.00187909,-0.06857489,0.05145769,
-0.01638940,0.01985304,-0.00440121,-0.02959732,0.03941637,
-0.01384393,0.01472533,-0.00853678,-0.00023334,0.00068883,
-0.01402535,0.01444357,-0.01131371,0.00297571,-0.00138954,
-0.01343476,0.01343659,-0.01156959,-0.00153314,-0.00353268,
-0.01382287,0.01382546,-0.01106270,-0.00332334,-0.00295208,
