0.00827296,0.02208540,0.00339814,0.01529737,-0.01779445,
0.00804608,0.01265669,0.00367470,0.00494395,-0.01069445,
0.00725129,0.01070133,0.00376431,-0.00590797,-0.00227508,
0.00596561,0.00702349,0.00368011,-0.00808629,-0.00135399,
0.00444545,0.00526966,0.00264809,-0.00955522,-0.00090323,
0.00276562,0.00285746,0.00157198,-0.01035697,-0.00059734,
0.00089606,0.00120103,0.00055598,-0.01010030,0.00073762,
-0.00084197,0.00095278,-0.00031083,-0.00842391,0.00226733,
-0.00204725,0.00270106,-0.00098890,-0.00567782,0.00261938,
-0.00271497,0.00356135,-0.00144792,-0.00272207,0.00235938,
-0.00290876,0.00474965,-0.00164642,-0.00027553,0.00183504,
-0.00270253,0.00503861,-0.00159338,0.00146396,0.00102663,
-0.00233522,0.00574533,-0.00135842,0.00269776,0.00081608,
-0.00182455,0.00579459,-0.00101282,0.00363720,0.00085988,
-0.00108898,0.00624845,-0.00062377,0.00415059,0.00018698,
-0.00031157,0.00589177,-0.00024078,0.00395695,-0.00062383,
0.00030239,0.00590632,0.00013399,0.00312328,-0.00088738,
0.00074103,0.00535943,0.00049156,0.00211830,-0.00086420,
0.00098169,0.00525457,0.00079836,0.00149648,-0.00034345,
0.00112743,0.00484683,0.00102816,0.00144089,0.00037664,
0.00141248,0.00492635,0.00115295,0.00162106,0.00018939,
0.00175114,0.00447805,0.00114972,0.00142552,-0.00049924,
0.00197904,0.00419628,0.00101806,0.00037307,-0.00121583,
0.00198639,0.00335267,0.00073715,-0.00147113,-0.00195634,
0.00155030,0.00250418,0.00025073,-0.00359157,-0.00186193,
0.00070874,0.00133109,-0.00046470,-0.00555326,-0.00131483,
-0.00033488,0.00092081,-0.00139175,-0.00739252,-0.00153491,
-0.00168168,0.00174510,-0.00244394,-0.00922872,-0.00175427,
-0.00345179,0.00355567,-0.00342428,-0.01067802,-0.00090397,
-0.00540306,0.00567631,-0.00414501,-0.01069352,0.00065178,
