-0.07561100,0.12834489,-0.03415361,-0.15505349,0.14739051,
-0.07971916,0.07974298,-0.03706077,-0.06307804,0.10457660,
-0.07533433,0.07638550,-0.03781485,0.04445858,0.03513558,
-0.06335471,0.07329235,-0.03664548,0.07846503,0.02177689,
-0.04751687,0.05467971,-0.02691358,0.10207664,0.01476603,
-0.02907159,0.06061399,-0.01668018,0.11502444,0.00956764,
-0.00754081,0.03683200,-0.00755269,0.10999010,-0.01302358,
0.01169367,0.03950724,-0.00095160,0.08093524,-0.03906422,
0.02170797,0.02241522,0.00243247,0.03440258,-0.04412360,
0.02261487,0.02294371,0.00212770,-0.01480493,-0.03846114,
0.01594057,0.03684131,-0.00244757,-0.05534284,-0.03045942,
0.00265614,0.03906165,-0.01089936,-0.08435087,-0.01786455,
-0.01367614,0.05827898,-0.02159328,-0.10400945,-0.01211149,
-0.03211930,0.06278110,-0.03290842,-0.11509769,-0.00866048,
-0.05329344,0.08008369,-0.04347291,-0.11226005,0.00932284,
-0.07282424,0.08434282,-0.05210729,-0.09035503,0.03011646,
-0.08523124,0.09109953,-0.05830351,-0.05412318,0.03456644,
-0.09053652,0.09094525,-0.06169126,-0.01533649,0.03069862,
-0.08970434,0.08975626,-0.06175198,0.01644179,0.02372361,
-0.08368764,0.08652442,-0.05869044,0.03860573,0.01287455,
-0.07563834,0.08033363,-0.05359624,0.05349447,0.00926388,
-0.06599679,0.07672085,-0.04756256,0.06321649,0.00855170,
-0.05390071,0.06625867,-0.04156201,0.06513704,-0.00253038,
-0.04220878,0.05836271,-0.03638724,0.05540848,-0.01555142,
-0.03428932,0.04577940,-0.03227471,0.03621093,-0.01885078,
-0.03019971,0.04018083,-0.02943162,0.01485939,-0.01733797,
-0.02969886,0.03358530,-0.02825636,-0.00196393,-0.01214655,
-0.03193985,0.03462037,-0.02876731,-0.01218043,-0.00421816,
-0.03451311,0.03514056,-0.03056972,-0.01807532,-0.00330030,
-0.03756588,0.03801573,-0.03325617,-0.02301338,-0.00565575,
-0.04214814,0.04214964,-0.03639978,-0.02755265,-0.00311808,
-0.04731820,0.04735286,-0.03972084,-0.02966368,0.00018106,
-0.05231345,0.05231488,-0.04331137,-0.02873284,0.00158829,
-0.05706425,0.05714070,-0.04719401,-0.02665374,0.00233996,
-0.06113493,0.06119034,-0.05119610,-0.02619113,-0.00040683,
-0.06515046,0.06540803,-0.05516395,-0.02861149,-0.00440799,
-0.07041837,0.07064959,-0.05887647,-0.03227592,-0.00317320,
-0.07639229,0.07714085,-0.06212467,-0.03359694,0.00083455,
-0.08216902,0.08345620,-0.06482606,-0.02962473,0.00543003,
-0.08699675,0.09007762,-0.06679960,-0.02042355,0.01044085,
-0.08943863,0.09473743,-0.06771124,-0.00852935,0.01089364,
-0.08954623,0.09849492,-0.06734916,0.00340065,0.00871477,
-0.08814889,0.10075451,-0.06564404,0.01456429,0.00919015,
-0.08488585,0.10257723,-0.06278508,0.02538889,0.00954204,
-0.07953472,0.10222986,-0.05938129,0.03514545,0.00721485,
-0.07277151,0.10039946,-0.05602208,0.04089559,0.00314050,
-0.06511778,0.09664239,-0.05311423,0.03849834,-0.00564300,
-0.05840719,0.09045391,-0.05106836,0.02653445,-0.01561536,
-0.05540070,0.08595129,-0.05020517,0.00850038,-0.01694678,
-0.05595415,0.08249205,-0.05072822,-0.00968968,-0.01348889,
-0.05907045,0.08406938,-0.05319130,-0.02397510,-0.01040298,
-0.06442712,0.08579387,-0.05689512,-0.03388019,-0.00622089,
-0.07090282,0.09428769,-0.06089404,-0.04425297,-0.00763683,
-0.07800196,0.09892365,-0.06246023,-0.04986404,-0.00851608,
-0.08974858,0.11733970,-0.06747733,-0.04193048,0.01925427,
-0.09544540,0.12748536,-0.06695683,0.00074456,0.04702508,
-0.09538986,0.15230183,-0.06480457,0.00433648,0.01550797,
-0.07161613,0.12993271,-0.06110142,0.02237175,-0.07283427,
-0.10924137,0.17180620,-0.05389895,0.05840364,0.16135715,
-0.05922214,0.18594822,-0.04406988,0.09050678,-0.03431966,
-0.04938021,0.16027657,-0.03246380,0.10976917,-0.02963701,
-0.04097051,0.18394612,-0.02161796,0.09372379,0.04040114,
-0.01772383,0.17952003,-0.00557558,0.11386695,0.00406084,
0.00284527,0.18599805,0.00672754,0.11620751,-0.01256228,
0.02067096,0.17735730,0.01923342,0.10290322,-0.00953772,
0.03684221,0.18124081,0.03200650,0.09147527,-0.00886109,
0.05118246,0.17313940,0.04343190,0.08197454,-0.00772895,
0.06380905,0.17561487,0.05373470,0.07441428,-0.00477259,
0.07567866,0.16926850,0.06325898,0.06829895,-0.00443268,
0.08676028,0.17124166,0.07220823,0.06291572,-0.00515000,
0.09653017,0.16564126,0.08073522,0.05934805,-0.00189475,
0.10587325,0.16790956,0.08898586,0.05895804,0.00204592,
0.11591373,0.16516184,0.09699398,0.06038365,0.00153556,
0.12633475,0.16815803,0.10469331,0.06098079,-0.00078425,
0.13645232,0.16641352,0.11197918,0.05982680,-0.00148551,
0.14631545,0.16906804,0.11839036,0.05672630,-0.00296136,
0.15575984,0.16866584,0.12296571,0.05037464,-0.00712916,
0.16375354,0.17060837,0.12481885,0.03729871,-0.01356488,
0.16938887,0.17066624,0.12333776,0.01213898,-0.02638973,
0.16998513,0.17005598,0.11790846,-0.02660906,-0.04026477,
0.16166723,0.16622023,0.10802854,-0.07286644,-0.04078735,
0.14486613,0.15835240,0.09352076,-0.11798854,-0.03414832,
0.12164143,0.15181750,0.07446296,-0.15755028,-0.03104930,
0.09202239,0.14124473,0.05178591,-0.19087118,-0.02594561,
0.05696069,0.13379004,0.02762881,-0.21617721,-0.01669234,
0.01867569,0.12185973,0.00409956,-0.22695757,-0.00369416,
-0.02118908,0.11537007,-0.01712573,-0.21232548,0.02370360,
-0.05678541,0.10381504,-0.03442454,-0.16781675,0.05429809,
-0.07990369,0.09718895,-0.04658464,-0.10306338,0.06060242,
-0.09042645,0.09200533,-0.05273371,-0.03488802,0.05343959,
-0.09061141,0.09203991,-0.05211597,0.02472412,0.04650948,
-0.08096570,0.09536744,-0.04505235,0.07358253,0.03536961,
-0.06464032,0.09859222,-0.03332452,0.11375038,0.02915744,
-0.04281501,0.10681779,-0.01875761,0.14444508,0.02449307,
-0.01501172,0.11014977,-0.00287626,0.15868078,0.00381701,
0.01385078,0.11394325,0.01287846,0.15044404,-0.02061254,
0.03737467,0.11084497,0.02763796,0.12460566,-0.02721490,
0.05524264,0.11091887,0.04065308,0.09355809,-0.02496158,
0.06820208,0.10659411,0.05099204,0.06691883,-0.02065486,
0.07658146,0.10509689,0.05847625,0.04684616,-0.01259024,
