0.11595601,0.20099562,0.05791474,0.24213748,-0.22168657,
0.11304851,0.15642560,0.05963751,0.14981119,-0.07047084,
0.12908897,0.17367074,0.06110767,-0.00795058,-0.06629740,
0.13667824,0.19718713,0.06521139,-0.14053410,-0.20297208,
0.08437571,0.20441878,0.05742140,-0.23383799,-0.03980642,
0.01722767,0.14797124,0.04870174,-0.16531514,0.20788206,
0.01470154,0.09205408,0.03773902,-0.02251000,0.12189061,
0.04103727,0.08335867,0.02630938,0.03197884,-0.06831180,
0.03805612,0.08934132,0.02390706,-0.01042519,-0.05117207,
0.02585193,0.06925476,0.03340067,-0.03724985,0.01752923,
0.01946169,0.04956304,0.04510761,0.01882638,0.06879573,
0.02238186,0.02353217,0.05448126,0.12720272,0.12830252,
0.06035257,0.06514128,0.06553366,0.20209115,0.04436795,
0.11216376,0.11367871,0.07897565,0.18381024,-0.09937594,
0.13177093,0.13257462,0.09292644,0.11083751,-0.07121355,
0.13477374,0.13740433,0.10570234,0.06491731,0.01369174,
0.14858010,0.15367179,0.11321467,0.05269682,-0.00853424,
0.16027190,0.17172157,0.11352199,0.02575655,-0.04862339,
0.15896958,0.18279630,0.10958308,-0.02323534,-0.04140967,
0.15014081,0.18725353,0.10313086,-0.06852867,-0.03060892,
0.13547585,0.19015291,0.09353589,-0.10149157,-0.02517421,
0.11523696,0.18640055,0.08152582,-0.12298328,-0.01269781,
0.09238186,0.18024724,0.06884066,-0.12783084,0.00406737,
0.07025153,0.16794977,0.05658082,-0.11481716,0.01941437,
0.05263045,0.15600177,0.04541453,-0.09034419,0.02440077,
0.04017120,0.14240753,0.03596781,-0.06322166,0.02185747,
0.03211799,0.13226071,0.02867547,-0.04144631,0.01568506,
0.02754233,0.12264567,0.02342470,-0.02770642,0.00670264,
0.02381302,0.11727039,0.01947432,-0.01943214,0.00463642,
0.02076975,0.11044431,0.01604042,-0.01415312,0.00547858,
0.01945842,0.10736203,0.01246579,-0.01371231,-0.00238047,
0.01774381,0.10545003,0.00825451,-0.02126932,-0.01178820,
0.01312665,0.10639744,0.00335400,-0.03499832,-0.01310047,
0.00583220,0.10483077,-0.00222080,-0.04906922,-0.01065710,
-0.00362829,0.10386788,-0.00857160,-0.05872141,-0.00629053,
