-0.00909229,0.00975710,-0.00381706,-0.01683468,0.01953447,
-0.00879277,0.00881105,-0.00418989,-0.00580893,0.01117759,
-0.00804190,0.00819684,-0.00438268,0.00564147,0.00203895,
-0.00685931,0.00771597,-0.00441756,0.00772207,0.00148997,
-0.00538428,0.00673015,-0.00345725,0.00924498,0.00097969,
-0.00372832,0.00608290,-0.00251207,0.00996691,0.00039300,
-0.00192791,0.00476583,-0.00168423,0.00927464,-0.00123891,
-0.00034877,0.00361816,-0.00106984,0.00682607,-0.00309131,
0.00051081,0.00194249,-0.00073042,0.00317218,-0.00342442,
0.00065903,0.00082194,-0.00070693,-0.00064101,-0.00295305,
0.00023647,0.00115719,-0.00103757,-0.00387533,-0.00248154,
-0.00071545,0.00226557,-0.00168800,-0.00637896,-0.00172617,
-0.00199004,0.00362137,-0.00252679,-0.00824872,-0.00124651,
-0.00349342,0.00476775,-0.00342308,-0.00938188,-0.00081918,
-0.00523428,0.00610788,-0.00426969,-0.00924677,0.00072344,
-0.00685308,0.00714573,-0.00496872,-0.00745329,0.00250364,
-0.00787715,0.00789825,-0.00546520,-0.00444607,0.00288780,
-0.00830384,0.00838862,-0.00571793,-0.00120516,0.00254975,
-0.00822959,0.00867531,-0.00567889,0.00152041,0.00207677,
-0.00770581,0.00880890,-0.00536154,0.00355786,0.00131423,
-0.00695478,0.00876211,-0.00485861,0.00507072,0.00101906,
-0.00602079,0.00875712,-0.00426233,0.00613711,0.00089908,
-0.00484389,0.00843373,-0.00364918,0.00644816,-0.00012743,
-0.00367959,0.00797776,-0.00308597,0.00567580,-0.00133518,
-0.00284782,0.00735214,-0.00260061,0.00408436,-0.00157133,
-0.00234106,0.00695882,-0.00221248,0.00235568,-0.00133491,
-0.00209806,0.00657429,-0.00195003,0.00101401,-0.00097150,
-0.00207367,0.00653715,-0.00179567,0.00019844,-0.00038511,
-0.00210120,0.00660527,-0.00167391,-0.00018716,-0.00012584,
-0.00213948,0.00691757,-0.00151199,-0.00018056,0.00002763,
-0.00221941,0.00734913,-0.00125151,0.00047444,0.00087073,
-0.00213601,0.00817297,-0.00084191,0.00200684,0.00183312,
-0.00163022,0.00898660,-0.00026145,0.00414027,0.00195030,
-0.00072182,0.00982531,0.00049866,0.00629532,0.00165014,
0.00050667,0.01049405,0.00144666,0.00807779,0.00134702,
0.00202241,0.01115924,0.00254270,0.00938013,0.00086017,
0.00370333,0.01159887,0.00368414,0.01019315,0.00043798,
0.00546164,0.01202720,0.00477084,0.01035925,-0.00003583,
0.00726059,0.01224803,0.00572172,0.00944364,-0.00126875,
0.00882441,0.01222996,0.00646139,0.00720707,-0.00264611,
0.00978420,0.01179136,0.00694083,0.00407556,-0.00289125,
0.01014510,0.01119559,0.00712861,0.00082601,-0.00253716,
0.01001546,0.01042383,0.00699862,-0.00201242,-0.00221566,
0.00941917,0.00951383,0.00658373,-0.00432342,-0.00167896,
0.00849772,0.00849791,0.00599581,-0.00613448,-0.00125610,
0.00733942,0.00738298,0.00534619,-0.00728070,-0.00080461,
0.00596073,0.00608837,0.00472564,-0.00725665,0.00057472,
0.00467546,0.00476468,0.00421696,-0.00574618,0.00215227,
0.00390503,0.00391054,0.00386767,-0.00317731,0.00247496,
0.00364895,0.00370539,0.00371269,-0.00043819,0.00212701,
0.00380993,0.00405019,0.00379135,0.00178325,0.00165147,
0.00433237,0.00474894,0.00408966,0.00333556,0.00092383,
0.00500486,0.00545229,0.00452486,0.00439458,0.00065977,
0.00578959,0.00621425,0.00501322,0.00506868,0.00058480,
0.00674730,0.00703333,0.00548141,0.00512114,-0.00027916,
0.00765861,0.00776890,0.00587027,0.00425262,-0.00130808,
0.00825697,0.00826053,0.00616410,0.00261847,-0.00159759,
0.00853253,0.00857742,0.00634543,0.00079730,-0.00150165,
0.00849186,0.00874033,0.00637701,-0.00062537,-0.00101380,
0.00822102,0.00876974,0.00624052,-0.00147842,-0.00031375,
0.00794311,0.00889197,0.00593406,-0.00204685,-0.00039351,
0.00760286,0.00909075,0.00545958,-0.00280731,-0.00089048,
0.00706318,0.00932441,0.00483206,-0.00405994,-0.00122072,
0.00629364,0.00953559,0.00405210,-0.00568594,-0.00152845,
0.00519238,0.00974518,0.00308982,-0.00735240,-0.00140827,
0.00378772,0.00980921,0.00193622,-0.00884789,-0.00102671,
0.00221670,0.00990655,0.00061201,-0.01023837,-0.00114499,
0.00042143,0.01002603,-0.00082496,-0.01161729,-0.00129416,
-0.00167970,0.01018631,-0.00225513,-0.01275019,-0.00075512,
-0.00393317,0.01023376,-0.00356237,-0.01299669,0.00021944,
-0.00617889,0.01027757,-0.00466352,-0.01157247,0.00191735,
-0.00807608,0.01011359,-0.00546963,-0.00828193,0.00379825,
-0.00910927,0.00974131,-0.00589761,-0.00382451,0.00410263,
-0.00928472,0.00931485,-0.00589244,0.00075086,0.00351905,
-0.00879476,0.00897386,-0.00541834,0.00479475,0.00318581,
-0.00763972,0.00866897,-0.00451569,0.00823850,0.00263844,
-0.00595951,0.00838539,-0.00333428,0.01111512,0.00208420,
-0.00388147,0.00820644,-0.00202466,0.01311181,0.00143922,
-0.00143790,0.00793446,-0.00070694,0.01349621,-0.00043416,
0.00095048,0.00747604,0.00050553,0.01183567,-0.00260497,
0.00270476,0.00683289,0.00154157,0.00868138,-0.00311249,
0.00381155,0.00625873,0.00234303,0.00521211,-0.00272361,
0.00438241,0.00564728,0.00284159,0.00236953,-0.00212749,
0.00448494,0.00507345,0.00302987,0.00034014,-0.00121170,
0.00440090,0.00460706,0.00297928,-0.00118645,-0.00105537,
0.00413319,0.00415607,0.00276356,-0.00250492,-0.00126601,
0.00354770,0.00356502,0.00244823,-0.00350198,-0.00062459,
0.00283322,0.00292611,0.00208489,-0.00382770,0.00020122,
0.00219890,0.00237074,0.00167804,-0.00349752,0.00046871,
0.00165429,0.00186265,0.00123899,-0.00295145,0.00049562,
0.00122911,0.00145416,0.00080659,-0.00266919,0.00012075,
0.00085156,0.00111092,0.00040567,-0.00280826,-0.00044768,
0.00033245,0.00073528,0.00005162,-0.00311429,-0.00028274,
-0.00025730,0.00042236,-0.00023957,-0.00313635,0.00026087,
-0.00077632,0.00079404,-0.00046229,-0.00259277,0.00066280,
-0.00117603,0.00148564,-0.00059312,-0.00156556,0.00107131,
-0.00134159,0.00222920,-0.00057640,-0.00030331,0.00115837,
-0.00125758,0.00299146,-0.00037193,0.00106280,0.00105790,
-0.00099807,0.00377360,0.00003866,0.00264209,0.00143603,
-0.00045674,0.00469486,0.00063613,0.00454274,0.00185840,
0.00049965,0.00558791,0.00133788,0.00657180,0.00166357,
0.00178744,0.00643497,0.00206624,0.00808527,0.00102134,
0.00332955,0.00712923,0.00276664,0.00818751,-0.00055651,
0.00479863,0.00749425,0.00341811,0.00658499,-0.00237555,
0.00567597,0.00741141,0.00406751,0.00390376,-0.00254376,
0.00602601,0.00717953,0.00474770,0.00158925,-0.00156559,
0.00600592,0.00686571,0.00545580,0.00134965,0.00072989,
0.00605792,0.00698062,0.00613681,0.00355104,0.00338323,
0.00699370,0.00795247,0.00663940,0.00693600,0.00308887,
0.00858927,0.00925229,0.00684144,0.00896772,0.00071389,
0.01041058,0.01061131,0.00668935,0.00672763,-0.00374873,
0.01160877,0.01163847,0.00620509,-0.00025155,-0.00868694,
0.01070183,0.01154971,0.00554641,-0.00948787,-0.00825651,
0.00804646,0.01047009,0.00486168,-0.01661031,-0.00417494,
0.00448502,0.00864278,0.00422779,-0.01712616,0.00243035,
0.00121528,0.00568818,0.00371723,-0.01038264,0.00981921,
0.00040685,0.00237650,0.00336134,0.00011341,0.00988659,
0.00174199,0.00174212,0.00317074,0.00895274,0.00522905,
0.00407171,0.00415422,0.00317826,0.01149730,-0.00049188,
0.00650315,0.00651423,0.00331260,0.00746971,-0.00691550,
0.00714299,0.00775811,0.00335527,0.00012576,-0.00729644,
0.00614042,0.00797459,0.00312591,-0.00652730,-0.00379671,
0.00456021,0.00788382,0.00250970,-0.00989117,-0.00156519,
0.00255863,0.00739787,0.00151324,-0.01041862,0.00074814,
0.00083361,0.00669094,0.00036577,-0.00976086,0.00114237,
-0.00055160,0.00621545,-0.00072019,-0.00894407,0.00004680,
-0.00209042,0.00589716,-0.00163156,-0.00807520,0.00085051,
-0.00346141,0.00543501,-0.00227229,-0.00640890,0.00215271,
-0.00433177,0.00501550,-0.00263099,-0.00372081,0.00250262,
-0.00471915,0.00476648,-0.00270824,-0.00060901,0.00268121,
-0.00455349,0.00471379,-0.00245591,0.00244883,0.00256096,
-0.00384870,0.00485182,-0.00189952,0.00519518,0.00204473,
-0.00275338,0.00515650,-0.00115500,0.00751104,0.00172017,
-0.00132407,0.00561399,-0.00032883,0.00913747,0.00122960,
0.00043292,0.00599830,0.00048183,0.00929329,-0.00059330,
0.00210247,0.00608391,0.00122864,0.00754713,-0.00264505,
0.00311337,0.00584351,0.00196702,0.00456035,-0.00282236,
0.00354260,0.00556679,0.00273527,0.00195669,-0.00178206,
0.00355313,0.00532127,0.00351794,0.00159378,0.00069321,
0.00361939,0.00570568,0.00429213,0.00389307,0.00360697,
0.00463036,0.00689759,0.00499686,0.00744555,0.00326916,
0.00635845,0.00817243,0.00557003,0.00985424,0.00091994,
0.00825962,0.00928274,0.00598583,0.00901626,-0.00204461,
0.00984436,0.01008821,0.00617256,0.00481690,-0.00532441,
0.01016071,0.01017806,0.00599479,-0.00111853,-0.00555339,
0.00927427,0.00976969,0.00535747,-0.00680727,-0.00389419,
0.00771119,0.00925548,0.00421479,-0.01109565,-0.00307047,
0.00548661,0.00859661,0.00262262,-0.01414753,-0.00212307,
0.00285270,0.00791057,0.00080361,-0.01637971,-0.00139492,
-0.00001477,0.00743855,-0.00102524,-0.01758381,-0.00084608,
-0.00316713,0.00733754,-0.00271156,-0.01694471,0.00139968,
-0.00607736,0.00756043,-0.00411110,-0.01386172,0.00408390,
-0.00802942,0.00816917,-0.00513710,-0.00892174,0.00470696,
-0.00901421,0.00918980,-0.00572343,-0.00355404,0.00428923,
-0.00915202,0.01049258,-0.00578662,0.00112754,0.00364838,
-0.00850880,0.01187074,-0.00532622,0.00488087,0.00258360,
-0.00740729,0.01332397,-0.00445005,0.00798375,0.00229127,
-0.00587807,0.01492781,-0.00326708,0.01064366,0.00232375,
-0.00379900,0.01641923,-0.00187196,0.01254421,0.00116951,
-0.00147343,0.01766506,-0.00034418,0.01322492,-0.00023552,
0.00073228,0.01876681,0.00129442,0.01288716,-0.00058682,
0.00281557,0.01992010,0.00302169,0.01230925,-0.00043532,
0.00479916,0.02111166,0.00478972,0.01219982,0.00009888,
0.00676895,0.02252618,0.00658759,0.01275860,0.00091227,
0.00897872,0.02413850,0.00844468,0.01370784,0.00092916,
0.01139460,0.02579374,0.01038877,0.01463892,0.00055585,
0.01388134,0.02745644,0.01244706,0.01543515,0.00065645,
0.01650526,0.02925283,0.01463164,0.01628373,0.00081460,
0.01930322,0.03112799,0.01691775,0.01725189,0.00081219,
0.02225645,0.03310152,0.01928334,0.01818830,0.00077944,
0.02538203,0.03514549,0.02172106,0.01889488,0.00048611,
0.02861475,0.03721211,0.02421441,0.01925188,0.00006986,
0.03183981,0.03923507,0.02674297,0.01931232,-0.00005336,
0.03505056,0.04128992,0.02928654,0.01924269,-0.00005044,
0.03825854,0.04337484,0.03182101,0.01913716,-0.00011627,
0.04143870,0.04550402,0.03432439,0.01897187,-0.00016473,
0.04458883,0.04767749,0.03677982,0.01872164,-0.00023920,
0.04769213,0.04990695,0.03917388,0.01834782,-0.00036565,
0.05072675,0.05217833,0.04149656,0.01776170,-0.00058337,
0.05364861,0.05447678,0.04375029,0.01696630,-0.00079036,
0.05639406,0.05676101,0.04595442,0.01610114,-0.00072440,
0.05899112,0.05908230,0.04812449,0.01541873,-0.00046041,
0.06148537,0.06148538,0.05026239,0.01522100,0.00004988,
0.06397603,0.06406734,0.05237471,0.01554647,0.00059534,
0.06663015,0.06700111,0.05447230,0.01603719,0.00043939,
0.06939282,0.07027487,0.05654490,0.01627136,-0.00008753,
0.07210578,0.07378899,0.05856113,0.01611881,-0.00025836,
0.07477177,0.07758948,0.06043758,0.01558854,-0.00050134,
0.07737001,0.08176570,0.06201403,0.01448715,-0.00123782,
0.07971712,0.08625999,0.06313545,0.01224634,-0.00233857,
0.08164758,0.09108506,0.06368271,0.00804815,-0.00436789,
0.08274054,0.09608039,0.06353584,0.00163696,-0.00659581,
0.08239474,0.10077188,0.06259261,-0.00620279,-0.00700552,
