0.05178576,0.08573463,0.03023763,0.11419332,-0.09294971,
0.05493423,0.08457938,0.03812437,0.07230984,-0.04385557,
0.05925909,0.08763566,0.04675619,0.02967728,0.00608088,
0.06483650,0.08998408,0.05599947,0.03623476,0.00527540,
0.07156076,0.09363781,0.06032928,0.04109001,0.00303815,
0.07886732,0.09637001,0.06426651,0.04235380,-0.00032096,
0.08631828,0.09918379,0.06742299,0.03708851,-0.00732845,
0.09243278,0.10004723,0.06940934,0.02420480,-0.01515512,
0.09508381,0.09866586,0.06991525,0.00637942,-0.01645369,
0.09430659,0.09532085,0.06873860,-0.01199275,-0.01418593,
0.09082389,0.09086211,0.06573314,-0.02807059,-0.01258534,
0.08469995,0.08505507,0.06107389,-0.04140974,-0.00994860,
0.07661986,0.07819137,0.05538374,-0.05215931,-0.00759106,
0.06710088,0.07050949,0.04928641,-0.05921588,-0.00497977,
0.05626365,0.06129500,0.04328375,-0.05969812,0.00268876,
0.04584028,0.05139083,0.03785175,-0.05184897,0.01151896,
0.03818234,0.04260539,0.03329329,-0.03797340,0.01350512,
0.03333322,0.03619448,0.02984871,-0.02284540,0.01186695,
0.03079731,0.03204507,0.02780369,-0.01010039,0.00974148,
0.03037991,0.03073454,0.02709644,-0.00044014,0.00630130,
0.03103526,0.03106362,0.02717525,0.00729140,0.00550481,
0.03265514,0.03267388,0.02757317,0.01316600,0.00537577,
0.03581348,0.03588309,0.02806964,0.01404775,-0.00182535,
0.03876769,0.03876770,0.02839610,0.00781425,-0.01031929,
0.03897046,0.03911956,0.02822674,-0.00150669,-0.00822619,
0.03731241,0.03776688,0.02763560,-0.00833159,-0.00210492,
0.03576207,0.03647821,0.02744097,-0.01329674,-0.00377928,
0.03364449,0.03486517,0.02756252,-0.01698910,-0.00541811,
0.02934164,0.03081598,0.02605116,-0.00879563,0.01265093,
0.02674374,0.02713898,0.02266157,0.01086424,0.02986156,
0.03386720,0.03388864,0.02022213,0.00775467,-0.01554336,
0.03998318,0.04224254,0.01987354,-0.03333753,-0.07204837,
0.02385687,0.03580024,0.02003675,-0.05906616,-0.00679290,
0.00341654,0.01307934,0.01981497,-0.02231379,0.09170016,
0.01136768,0.01513520,0.01875987,0.03385890,0.04293501,
0.03015858,0.03112837,0.01702312,0.04071539,-0.05035051,
0.03097373,0.03132758,0.01676917,0.00631591,-0.03452647,
0.02452588,0.02535170,0.01874260,-0.01520039,0.00896069,
0.02331629,0.02373308,0.02079604,-0.01156657,0.00616750,
0.02261563,0.02302918,0.02164908,-0.00337398,0.00184785,
0.02131741,0.02145660,0.02119138,0.00912098,0.01571520,
0.02315079,0.02320557,0.01969313,0.02665807,0.02192098,
0.03190211,0.03198623,0.01891911,0.02061745,-0.01805460,
0.03868899,0.04005806,0.01965329,-0.01911287,-0.06376303,
0.02639666,0.03573309,0.02038932,-0.04547156,-0.00987599,
0.00954338,0.01817851,0.02010791,-0.01955207,0.07244571,
0.01557617,0.01557960,0.01837984,0.02269508,0.03227049,
0.02995741,0.03030561,0.01533593,0.02389481,-0.04569574,
0.02867771,0.03380203,0.01291458,-0.01057548,-0.03421917,
0.02033665,0.03027601,0.01169335,-0.03576376,0.00015987,
0.01462144,0.02752960,0.00927799,-0.03858134,0.00096161,
0.00824991,0.02522661,0.00489668,-0.03544390,0.00147263,
0.00218311,0.02175218,0.00044965,-0.03411768,0.00289261,
-0.00266891,0.01939003,-0.00307065,-0.03286616,-0.00132448,
-0.00857741,0.01789452,-0.00570114,-0.02916251,0.00417553,
-0.01385573,0.01648195,-0.00714504,-0.01941259,0.01351767,
-0.01579258,0.01579371,-0.00727043,-0.00411661,0.01418745,
-0.01486633,0.01695040,-0.00608082,0.01177581,0.01194452,
-0.01168342,0.01983864,-0.00336311,0.02539898,0.01081481,
-0.00618908,0.02341057,0.00077538,0.03670605,0.00836289,
0.00092915,0.02731933,0.00575265,0.04569943,0.00623783,
0.00922715,0.03132515,0.01102788,0.05138880,0.00396032,
0.01859977,0.03527734,0.01615710,0.05135297,-0.00273351,
0.02752909,0.03802168,0.02071303,0.04403919,-0.01042333,
0.03398018,0.03940653,0.02443423,0.03136591,-0.01229708,
0.03788594,0.03996247,0.02710451,0.01746974,-0.01105545,
0.03960884,0.03996260,0.02847167,0.00564519,-0.00905793,
0.03937018,0.03940518,0.02850401,-0.00342370,-0.00591487,
0.03814113,0.03892402,0.02745081,-0.01077765,-0.00538413,
0.03592994,0.03848768,0.02557103,-0.01738747,-0.00608461,
0.03227143,0.03746027,0.02309646,-0.02277048,-0.00371406,
0.02785241,0.03608083,0.02020954,-0.02566505,-0.00067196,
0.02344818,0.03478933,0.01692517,-0.02617257,0.00028240,
