0.03909421,0.06800378,0.01301381,0.06948874,-0.08688812,
0.03824149,0.05149481,0.01151943,0.01080978,-0.06396777,
0.03124724,0.05891885,0.00802355,-0.05578055,-0.02609810,
0.01865675,0.05397904,0.00272341,-0.08153416,-0.01718369,
0.00289841,0.05862783,-0.00754450,-0.09980659,-0.01159223,
-0.01494383,0.05700229,-0.01805365,-0.10951535,-0.00662969,
-0.03495876,0.06285622,-0.02761462,-0.10454092,0.01120327,
-0.05300143,0.06373245,-0.03507817,-0.08053232,0.03166819,
-0.06358492,0.06599653,-0.03964742,-0.04325225,0.03516707,
-0.06684999,0.06702280,-0.04082838,-0.00375484,0.03047244,
-0.06436244,0.06832999,-0.03833004,0.03166205,0.02824197,
-0.05597874,0.07024518,-0.03241416,0.06166491,0.02315502,
-0.04279412,0.06947541,-0.02383875,0.08361246,0.01410659,
-0.02675340,0.06986347,-0.01398679,0.09495494,0.00442281,
-0.00997532,0.06696481,-0.00542211,0.09787408,-0.00131969,
0.00615740,0.06599704,0.00120483,0.09056750,-0.00751953,
0.02216916,0.06153087,0.00915865,0.05677191,-0.03954057,
0.03166962,0.05199341,0.01895056,0.00324845,-0.06677692,
0.02128437,0.03364289,0.02587538,-0.00680413,0.01573596,
0.01029064,0.04246446,0.02815735,0.05495576,0.11970119,
0.03674401,0.06860050,0.02843015,0.09886359,0.01503755,
0.07116573,0.07769202,0.02835259,0.04121534,-0.14937830,
0.05927286,0.06041074,0.02923257,-0.05403546,-0.07530742,
0.02897712,0.03235033,0.03098233,-0.07464741,0.07032130,
0.02489716,0.02500434,0.02938818,-0.02727182,0.04963950,
0.03089403,0.03113589,0.02318806,0.00399807,-0.01182945,
0.03008415,0.03217814,0.01717678,-0.00720049,-0.01595470,
0.02778821,0.03284280,0.01342422,-0.03101115,-0.02020766,
0.02080248,0.03347261,0.00962146,-0.04954769,-0.01701290,
0.00916454,0.02979307,0.00514977,-0.05797905,0.00254419,
-0.00083987,0.02603637,0.00095025,-0.05164598,0.01164752,
-0.00854849,0.02165832,-0.00256331,-0.03527804,0.01556526,
-0.01313047,0.01802267,-0.00466058,-0.01634554,0.01739964,
-0.01382290,0.01428488,-0.00470465,0.00242054,0.01435421,
-0.01191099,0.01237339,-0.00273667,0.01943576,0.01317299,
-0.00734743,0.01267220,0.00088251,0.03428757,0.01220952,
-0.00017017,0.01426102,0.00533717,0.04682222,0.00898606,
0.00872386,0.01830683,0.00974563,0.05400087,0.00407023,
0.01883994,0.02296723,0.01347573,0.05050576,-0.00774662,
0.02764332,0.02816577,0.01590909,0.03411403,-0.02133168,
0.03141612,0.03211604,0.01656356,0.00916839,-0.02352955,
0.03026171,0.03519168,0.01512139,-0.01668329,-0.01961124,
0.02538994,0.03852182,0.01131388,-0.03831709,-0.01652121,
0.01698621,0.04088212,0.00539803,-0.05497497,-0.01161651,
0.00637452,0.04337573,-0.00163195,-0.06730916,-0.00805495,
-0.00569784,0.04533855,-0.00879682,-0.07411111,-0.00459829,
-0.01923517,0.04753669,-0.01532661,-0.07107556,0.00721849,
-0.03151521,0.04738608,-0.02051031,-0.05533767,0.02085714,
-0.03888367,0.04569214,-0.02393943,-0.03054452,0.02348939,
-0.04138702,0.04295524,-0.02532765,-0.00435979,0.02039052,
-0.03990789,0.03990807,-0.02435563,0.01750321,0.01659338,
-0.03485079,0.03620390,-0.02119620,0.03379814,0.01061147,
-0.02791669,0.03242468,-0.01666649,0.04566365,0.00781308,
-0.01958007,0.02915186,-0.01157929,0.05333158,0.00611690,
-0.00951495,0.02491712,-0.00661215,0.05398932,-0.00294440,
0.00007905,0.02021787,-0.00236006,0.04499347,-0.01351279,
0.00641350,0.01523188,0.00090306,0.02868439,-0.01584143,
0.00948494,0.01185583,0.00296916,0.01094106,-0.01401360,
0.00976355,0.00976409,0.00355109,-0.00351391,-0.01077120,
0.00767007,0.00922436,0.00271905,-0.01345308,-0.00563637,
