0.03862485,0.05051411,0.01551655,0.07341804,-0.08108135,
0.03880573,0.03882827,0.01602928,0.02254686,-0.05542636,
0.03461231,0.03634268,0.01521969,-0.03430798,-0.01789608,
0.02655939,0.03888976,0.01314292,-0.05172751,-0.01112899,
0.01656321,0.03675618,0.00628384,-0.06414026,-0.00804968,
0.00512732,0.04253290,-0.00116071,-0.07198616,-0.00625027,
-0.00809588,0.04141744,-0.00843866,-0.07242425,0.00334035,
-0.02076768,0.04546055,-0.01490573,-0.06263725,0.01449636,
-0.02996604,0.04238677,-0.02028881,-0.04494339,0.01719363,
-0.03563977,0.04347883,-0.02436349,-0.02554478,0.01554688,
-0.03816718,0.04032375,-0.02679505,-0.00977306,0.01168404,
-0.03811131,0.03920319,-0.02758284,0.00091994,0.00575129,
-0.03726756,0.03726851,-0.02711959,0.00824752,0.00476077,
-0.03561945,0.03568107,-0.02580902,0.01432179,0.00604184,
-0.03241153,0.03415779,-0.02405661,0.01890794,0.00278003,
-0.02864556,0.03008909,-0.02211613,0.02016340,-0.00131633,
-0.02533351,0.02966360,-0.01989236,0.01787987,-0.00290025,
-0.02253407,0.02500974,-0.01738372,0.01462941,-0.00319247,
-0.02064315,0.02687776,-0.01542530,0.01413121,0.00096865,
-0.01870651,0.02204736,-0.01351108,0.01761439,0.00608600,
-0.01502986,0.02568701,-0.01174457,0.01598931,-0.00259056,
-0.01053296,0.01332532,-0.00734577,0.01140563,-0.01393527,
-0.01282739,0.02199435,-0.01061330,0.00839111,0.00857502,
-0.00950335,0.01043765,-0.00860135,0.03714584,0.02843854,
-0.00766837,0.02876130,-0.00847146,-0.00953385,-0.02352187,
0.02145386,0.02993746,-0.01176666,-0.03473372,-0.15489258,
-0.05331845,0.05472125,-0.01302816,-0.02610346,0.21474132,
0.00141301,0.03052180,-0.01675968,-0.02535136,-0.09473260,
-0.01373098,0.03438590,-0.02064326,-0.01702183,-0.06590878,
-0.04348497,0.04407916,-0.02674394,-0.05994288,0.08936108,
-0.02544230,0.02547424,-0.02487781,-0.03610685,-0.04876957,
-0.04681855,0.04714726,-0.02752301,-0.01712992,0.03228975,
-0.04650425,0.05256835,-0.02739178,-0.00194925,0.03954605,
-0.03955294,0.05327059,-0.02287235,0.03362674,0.00519290,
-0.03465716,0.05483580,-0.01862171,0.04859961,0.01511385,
-0.02503891,0.05919137,-0.01086923,0.06350075,0.01523619,
-0.01241868,0.05808053,-0.00236669,0.07846950,0.00875207,
0.00170933,0.05996616,0.00564587,0.08522792,0.00347543,
0.01706410,0.05740803,0.01291951,0.07993668,-0.00973842,
0.03070623,0.05540908,0.01855095,0.06032034,-0.02495774,
0.03852110,0.04905263,0.02196224,0.03088158,-0.02766216,
0.04057266,0.04382931,0.02280321,0.00012746,-0.02370852,
0.03807926,0.03811109,0.02074738,-0.02612410,-0.02025359,
0.03127554,0.03273756,0.01606040,-0.04683871,-0.01463703,
0.02169413,0.02878163,0.00981736,-0.06272993,-0.01079686,
0.01011908,0.02610956,0.00308319,-0.07262742,-0.00716439,
-0.00349421,0.02560263,-0.00329096,-0.07188609,0.00571715,
