0.00305842,0.03036130,0.00119467,0.00495706,-0.00727664,
0.00264383,0.01486163,0.00136496,0.00132057,-0.00313792,
0.00231322,0.01658011,0.00152381,-0.00177104,0.00038059,
0.00206577,0.01221722,0.00166956,-0.00138871,0.00026233,
0.00186545,0.01359745,0.00148571,-0.00108756,0.00020861,
0.00170290,0.01134098,0.00131109,-0.00088525,0.00016560,
0.00158853,0.01253562,0.00113496,-0.00089094,-0.00010837,
0.00145744,0.01106034,0.00094505,-0.00117383,-0.00042073,
0.00121997,0.01206161,0.00073201,-0.00159647,-0.00038441,
0.00089762,0.01113625,0.00049643,-0.00195884,-0.00019452,
0.00055188,0.01228502,0.00024637,-0.00221584,-0.00018816,
0.00016669,0.01189694,0.00001897,-0.00236735,-0.00013511,
-0.00026493,0.01332963,-0.00010645,-0.00228355,0.00021332,
-0.00065292,0.01365151,-0.00005576,-0.00163034,0.00078484,
-0.00091207,0.01566807,0.00022194,0.00006710,0.00187967,
-0.00081651,0.01687517,0.00078077,0.00293523,0.00307132,
-0.00003424,0.01945192,0.00167010,0.00646198,0.00314178,
0.00140449,0.02083792,0.00291191,0.00993467,0.00261523,
0.00332892,0.02312331,0.00450568,0.01301312,0.00243795,
0.00575500,0.02434393,0.00637944,0.01566012,0.00210692,
0.00862837,0.02622859,0.00835837,0.01770685,0.00136123,
0.01176516,0.02698047,0.01027137,0.01856329,0.00026939,
0.01502561,0.02808026,0.01198761,0.01728259,-0.00203280,
0.01792105,0.02776232,0.01337479,0.01349884,-0.00460382,
0.01975506,0.02718662,0.01432557,0.00807920,-0.00504772,
0.02053455,0.02563232,0.01476872,0.00244196,-0.00434400,
0.02049132,0.02417480,0.01465218,-0.00252668,-0.00391272,
0.01962676,0.02200509,0.01403314,-0.00669299,-0.00314830,
0.01813617,0.01995087,0.01312198,-0.01006115,-0.00236969,
0.01619670,0.01752445,0.01212669,-0.01217212,-0.00143307,
0.01386022,0.01534854,0.01120842,-0.01195884,0.00126605,
0.01173060,0.01376793,0.01052113,-0.00883180,0.00435965,
0.01064344,0.01409015,0.01016438,-0.00370053,0.00490736,
0.01058169,0.01509357,0.01020613,0.00168841,0.00410974,
0.01130860,0.01697160,0.01071325,0.00609740,0.00331323,
0.01275384,0.01862181,0.01163529,0.00929267,0.00205788,
0.01456868,0.02043825,0.01276378,0.01148325,0.00133343,
0.01661428,0.02176300,0.01389304,0.01255989,0.00074781,
0.01893142,0.02322176,0.01485661,0.01169636,-0.00166339,
0.02095099,0.02375272,0.01550918,0.00825684,-0.00445575,
0.02192832,0.02357098,0.01578444,0.00293616,-0.00501231,
0.02187421,0.02257712,0.01563491,-0.00265541,-0.00439363,
0.02094435,0.02118025,0.01499554,-0.00720169,-0.00337404,
0.01927955,0.01929727,0.01389228,-0.01037828,-0.00185936,
0.01732129,0.01732779,0.01246375,-0.01256727,-0.00140463,
0.01511899,0.01522652,0.01085159,-0.01414478,-0.00141905,
