0.18938736,0.20275756,0.09573133,0.37989262,-0.37765683,
0.18937344,0.19573730,0.11555484,0.19381994,-0.18489910,
0.19051918,0.19765307,0.13569057,0.00927254,0.00471744,
0.19268812,0.19780362,0.15606885,0.01368767,0.00272041,
0.19534521,0.20037761,0.15755998,0.01638512,0.00141886,
0.19823507,0.20175288,0.15891256,0.01710680,0.00023320,
0.20135735,0.20428880,0.15984086,0.01450116,-0.00376769,
0.20378278,0.20533787,0.16010358,0.00760547,-0.00834082,
0.20429866,0.20515316,0.15959776,-0.00243877,-0.00935313,
0.20289923,0.20308815,0.15824364,-0.01296401,-0.00839804,
0.19980214,0.19981529,0.15592583,-0.02159553,-0.00640829,
0.19531530,0.19540329,0.15265267,-0.02772047,-0.00357894,
0.19028707,0.19057082,0.14857522,-0.03224428,-0.00315766,
0.18469384,0.18544991,0.14386305,-0.03637186,-0.00394247,
0.17817932,0.17930502,0.13871141,-0.04040561,-0.00316110,
0.17105119,0.17275701,0.13325148,-0.04357150,-0.00202993,
0.16352411,0.16546701,0.12746117,-0.04516722,-0.00080263,
0.15577756,0.15805812,0.12139603,-0.04557353,0.00046683,
0.14828573,0.15042873,0.11524229,-0.04620172,-0.00074133,
0.14071603,0.14287201,0.10930426,-0.04763688,-0.00237441,
0.13238391,0.13405723,0.10409831,-0.04831743,0.00015044,
0.12404250,0.12511426,0.10010950,-0.04478713,0.00524276,
0.11664183,0.11686825,0.09765751,-0.03329087,0.01299462,
0.11167098,0.11173754,0.09711017,-0.01333029,0.02135446,
0.11146456,0.11294397,0.09887016,0.01134248,0.02210985,
0.11588947,0.11985688,0.10315700,0.03587294,0.01858612,
0.12376581,0.13091493,0.11002121,0.05787244,0.01751726,
0.13524266,0.14477957,0.11906966,0.07723940,0.01557932,
0.14998381,0.16094885,0.12925574,0.09318636,0.01126807,
0.16691088,0.17727476,0.13954196,0.10221287,0.00502231,
0.18528395,0.19373878,0.14912354,0.09858612,-0.00876032,
0.20215539,0.20716486,0.15720498,0.07988228,-0.02434963,
0.21332541,0.21541781,0.16318357,0.05089398,-0.02752898,
0.21875170,0.21911690,0.16661623,0.02015785,-0.02388734,
0.21958162,0.21961073,0.16709767,-0.00625034,-0.02042261,
0.21605703,0.21690449,0.16475684,-0.02732617,-0.01488763,
0.20976975,0.21209456,0.16045407,-0.04430282,-0.01210449,
0.20123741,0.20562899,0.15505982,-0.05698131,-0.01027739,
0.19009843,0.19631284,0.14928841,-0.06196239,-0.00034180,
0.17874703,0.18597511,0.14378169,-0.05622892,0.01145463,
0.17029773,0.17727916,0.13884776,-0.04216869,0.01433130,
0.16480919,0.17133839,0.13475473,-0.02618740,0.01266538,
0.16186758,0.16758934,0.13190064,-0.01368671,0.00905682,
0.16098978,0.16634105,0.13034039,-0.00593926,0.00345514,
0.16043043,0.16551572,0.12970726,-0.00099270,0.00300031,
0.16030708,0.16527161,0.12963794,0.00328186,0.00489396,
0.16155758,0.16634602,0.12978679,0.00637343,0.00161813,
0.16314449,0.16832457,0.13000100,0.00621775,-0.00263089,
0.16396646,0.16964346,0.13056156,0.00277000,-0.00369168,
0.16411595,0.17059393,0.13163957,-0.00062289,-0.00286482,
0.16335612,0.17042381,0.13316520,0.00108554,0.00382589,
0.16313193,0.17045538,0.13485242,0.00965108,0.01206749,
0.16603602,0.17329938,0.13598556,0.02141299,0.01024502,
0.17108714,0.17924529,0.13593742,0.02766263,0.00164998,
0.17681390,0.18695739,0.13433982,0.01819133,-0.01481795,
0.18001669,0.19489240,0.13117076,-0.00896867,-0.03323334,
0.17529780,0.19737070,0.12702364,-0.04581586,-0.03334589,
0.16363456,0.19389106,0.12241785,-0.07649296,-0.02040225,
0.14738016,0.18445031,0.11763102,-0.08292624,0.00541785,
0.13144136,0.17060966,0.11242687,-0.06142069,0.03484331,
0.12456476,0.16046969,0.10562006,-0.02484671,0.03453729,
0.12502928,0.15910651,0.09635607,0.00091469,0.01280983,
0.12894554,0.16485617,0.08445017,-0.01438910,-0.03098318,
0.12797527,0.17599415,0.07062595,-0.07575052,-0.07970198,
0.10722967,0.17795893,0.05719874,-0.15760502,-0.07268208,
0.07099463,0.16579758,0.04624902,-0.21368461,-0.02725322,
0.02832116,0.14022438,0.03891156,-0.19473248,0.04843146,
-0.00680083,0.09733291,0.03598082,-0.09349103,0.13234388,
-0.00970735,0.04266043,0.03735466,0.04958270,0.13145276,
0.01553211,0.01555577,0.04264455,0.17074695,0.07560217,
0.05557092,0.06056159,0.05178617,0.21381118,0.00317700,
0.09866784,0.10038697,0.06347801,0.17375863,-0.07870669,
0.12096810,0.12115400,0.07480141,0.08939210,-0.08600275,
0.12389356,0.12713756,0.08326850,0.01021898,-0.04608339,
0.11973731,0.12745520,0.08705727,-0.03121738,-0.02044329,
