0.01171146,0.02017944,0.00321942,0.02030662,-0.02653923,
0.01028400,0.01486920,0.00040109,0.00279170,-0.01492139,
0.01002262,0.02468877,-0.00026960,-0.02181936,-0.01791890,
0.00448054,0.02225005,-0.00450899,-0.05279434,-0.03010328,
-0.00430444,0.03943607,-0.00977433,-0.04939339,-0.00316931,
-0.02818328,0.03359955,-0.01387690,-0.04927695,0.06380838,
-0.00670695,0.02235322,-0.01739846,-0.05084808,-0.08899572,
-0.04239390,0.05209949,-0.01940133,-0.03679333,0.06300179,
-0.04094190,0.04153202,-0.01979408,-0.00683384,0.05873209,
-0.03074165,0.03165266,-0.01737816,0.04259467,-0.00111031,
-0.02519303,0.03158696,-0.01677548,0.04790344,0.00530843,
-0.01554810,0.02380929,-0.01235942,0.04367865,-0.00599831,
-0.00823202,0.02129614,-0.00780940,0.03603689,-0.01251727,
-0.00402401,0.01446543,-0.00399957,0.02486659,-0.00659764,
-0.00068024,0.01441665,-0.00060069,0.01858108,-0.00321004,
0.00176670,0.00950936,0.00176924,0.01661921,0.00014393,
0.00455835,0.01054738,0.00300732,0.01506592,-0.00099455,
0.00735662,0.00808643,0.00315166,0.01062195,-0.00615442,
0.00879576,0.00879996,0.00214663,0.00038503,-0.01096809,
0.00815124,0.01147628,0.00019808,-0.01458419,-0.01488438,
0.00414876,0.01286738,-0.00220239,-0.03025812,-0.01295917,
-0.00258057,0.01774688,-0.00458789,-0.04074938,-0.00582710,
-0.01073055,0.01895296,-0.00654772,-0.03873339,0.00732520,
-0.01771883,0.02144056,-0.00783128,-0.02263363,0.02161944,
-0.01944637,0.01959088,-0.00851926,0.00114851,0.02203522,
-0.01649838,0.01666287,-0.00870561,0.02167830,0.01334143,
-0.01080249,0.01294593,-0.00837763,0.02852938,-0.00015017,
-0.00468441,0.00601801,-0.00768370,0.02012577,-0.01573831,
-0.00273096,0.00274412,-0.00691882,0.00359202,-0.01645795,
-0.00444414,0.00658499,-0.00634190,-0.01081484,-0.00786903,
-0.00745074,0.00896855,-0.00620067,-0.01540193,0.00005085,
-0.01077947,0.01208587,-0.00651222,-0.01063195,0.00869617,
-0.01179756,0.01184796,-0.00689620,-0.00188923,0.00884059,
-0.01072927,0.01074843,-0.00703418,0.00538700,0.00315003,
-0.00939017,0.00953576,-0.00677834,0.00815618,0.00066317,
-0.00779987,0.00780678,-0.00611879,0.00772473,-0.00131467,
-0.00657079,0.00665595,-0.00536094,0.00647376,-0.00162315,
-0.00582392,0.00594164,-0.00477943,0.00529435,-0.00015130,
-0.00489235,0.00493237,-0.00446923,0.00399169,-0.00122831,
-0.00418396,0.00565367,-0.00450638,0.00158299,-0.00311370,
-0.00421905,0.00601252,-0.00486232,-0.00212605,-0.00340246,
-0.00491423,0.00926373,-0.00549710,-0.00605652,-0.00320565,
-0.00628814,0.01024277,-0.00644945,-0.00916831,-0.00228231,
-0.00817139,0.01371293,-0.00770380,-0.01109951,-0.00081867,
-0.01013019,0.01430895,-0.00918524,-0.01212802,-0.00052632,
-0.01217169,0.01737427,-0.01082099,-0.01284168,-0.00075810,
-0.01441587,0.01800885,-0.01252105,-0.01345904,-0.00039932,
-0.01672740,0.02086411,-0.01422156,-0.01371768,0.00001680,
-0.01903352,0.02144145,-0.01592181,-0.01341715,0.00043039,
-0.02127172,0.02392080,-0.01760220,-0.01270425,0.00086080,
-0.02328870,0.02441220,-0.01921468,-0.01200398,0.00054033,
-0.02517647,0.02647184,-0.02067530,-0.01154791,0.00003714,
-0.02713275,0.02738238,-0.02183632,-0.01105104,0.00054963,
-0.02897558,0.02926215,-0.02257988,-0.00956499,0.00171888,
-0.03054063,0.03062255,-0.02312878,-0.00586899,0.00407686,
-0.03133358,0.03144098,-0.02311926,0.00016514,0.00646705,
-0.03064374,0.03259458,-0.02242154,0.00438919,0.00321573,
-0.02870733,0.03008119,-0.01971224,0.00811830,-0.00100702,
-0.02877769,0.03416580,-0.01953617,0.01411419,0.01052280,
-0.02508133,0.02983148,-0.01623953,0.03544690,0.02080219,
-0.02015555,0.03740231,-0.01308865,0.02319656,-0.00389927,
-0.00188257,0.01150913,-0.01061838,0.01808982,-0.06485368,
-0.02877989,0.03361810,-0.00789676,0.02453601,0.09557932,
0.00163282,0.03323338,-0.00564770,0.02752287,-0.04033333,
0.00086507,0.00625253,-0.00414610,0.02158092,-0.03617348,
-0.00400466,0.01323117,-0.00477052,-0.00665006,0.01436433,
-0.00156150,0.00576439,-0.00307266,-0.00459073,-0.00462391,
-0.00259067,0.00559343,-0.00476622,-0.00770025,-0.00846986,
-0.00513964,0.00526357,-0.00659871,-0.01577586,-0.00352163,
-0.00812676,0.00812734,-0.00802637,-0.01937371,-0.00232728,
-0.01180126,0.01223548,-0.00967351,-0.01949622,0.00117602,
-0.01530276,0.01530535,-0.01110119,-0.01581311,0.00554187,
-0.01745987,0.01747564,-0.01212425,-0.00921012,0.00642131,
-0.01828127,0.01903043,-0.01267408,-0.00213766,0.00546216,
-0.01803287,0.01904906,-0.01263805,0.00350339,0.00415261,
-0.01686742,0.01945195,-0.01204401,0.00731879,0.00216018,
-0.01537033,0.01804776,-0.01110203,0.00983427,0.00151499,
-0.01362503,0.01794032,-0.01002231,0.01143441,0.00145903,
-0.01144100,0.01552443,-0.00898405,0.01159301,-0.00063371,
-0.00936235,0.01424003,-0.00813753,0.00954192,-0.00314075,
-0.00804000,0.01121241,-0.00753181,0.00566898,-0.00377772,
-0.00748411,0.01022038,-0.00721056,0.00134986,-0.00351838,
-0.00765025,0.00858533,-0.00725748,-0.00219128,-0.00263851,
-0.00840223,0.00901888,-0.00767675,-0.00459129,-0.00125107,
-0.00931316,0.00936350,-0.00838139,-0.00627019,-0.00112252,
-0.01041249,0.01043389,-0.00928602,-0.00774992,-0.00153075,
-0.01191019,0.01198221,-0.01030357,-0.00891580,-0.00072634,
-0.01355512,0.01359070,-0.01140281,-0.00929405,0.00028109,
-0.01508632,0.01524197,-0.01266853,-0.00889090,0.00052378,
-0.01653040,0.01659730,-0.01415476,-0.00857899,0.00025970,
-0.01782582,0.01801315,-0.01585408,-0.00974827,-0.00167844,
-0.01939462,0.01954982,-0.01768672,-0.01288897,-0.00402292,
-0.02197037,0.02231471,-0.01943563,-0.01695777,-0.00351717,
-0.02527481,0.02542784,-0.02091281,-0.01941988,-0.00105061,
-0.02890340,0.02897204,-0.02200874,-0.01721175,0.00391147,
-0.03188147,0.03196428,-0.02272515,-0.00969943,0.00947006,
-0.03257545,0.03310278,-0.02326217,0.00069757,0.00942965,
-0.03130218,0.03289561,-0.02379549,0.00911310,0.00540797,
-0.02878512,0.03084580,-0.02442249,0.00997841,-0.00263639,
-0.02655871,0.02865875,-0.02507938,0.00213869,-0.01180106,
-0.02734052,0.02836027,-0.02540371,-0.01043761,-0.01176320,
-0.03060809,0.03148490,-0.02513235,-0.01972450,-0.00509059,
-0.03517334,0.03612863,-0.02420513,-0.01632049,0.00847567,
-0.03845038,0.04130352,-0.02284614,0.00137415,0.02361281,
-0.03581872,0.04193368,-0.02177954,0.02552216,0.02154958,
-0.02858856,0.03877693,-0.02164168,0.04178731,0.00760336,
