0.03912092,0.06477463,0.00982583,0.05766751,-0.09881618,
0.03388105,0.08008855,0.00712766,-0.00598581,-0.06326815,
0.02378646,0.09125964,0.00234683,-0.07153209,-0.02067401,
0.00934865,0.10154779,-0.00438038,-0.09252799,-0.01458758,
-0.00787877,0.10913579,-0.01642097,-0.10792514,-0.01013982,
-0.02698171,0.11605773,-0.02878694,-0.11655032,-0.00568371,
-0.04780831,0.12073094,-0.04052565,-0.11369655,0.00781572,
-0.06727213,0.12203065,-0.05077355,-0.09627353,0.02323495,
-0.08128490,0.11926796,-0.05900433,-0.06829890,0.02667983,
-0.08977865,0.11484285,-0.06482505,-0.03817395,0.02382658,
-0.09360069,0.10881777,-0.06781219,-0.01225339,0.02002226,
-0.09313030,0.10180073,-0.06808087,0.00800385,0.01376635,
-0.09018665,0.09466825,-0.06644721,0.02386238,0.01114701,
-0.08518884,0.08713031,-0.06373029,0.03567827,0.00979974,
-0.07767976,0.07838308,-0.06061137,0.04046824,0.00043630,
-0.06995892,0.07035627,-0.05769116,0.03531083,-0.01059070,
-0.06494833,0.06535550,-0.05523316,0.02261778,-0.01286623,
-0.06260944,0.06309799,-0.05343441,0.00856757,-0.01080919,
-0.06241146,0.06291903,-0.05258162,-0.00197712,-0.00744683,
-0.06392823,0.06429130,-0.05257332,-0.00778709,-0.00211597,
-0.06560666,0.06571450,-0.05282157,-0.01001352,-0.00026624,
-0.06720133,0.06720134,-0.05275831,-0.00949282,0.00024271,
-0.06915187,0.06937781,-0.05192265,-0.00449874,0.00649278,
-0.06987583,0.07119509,-0.04993100,0.00694548,0.01374240,
-0.06743090,0.07128330,-0.04666326,0.02299603,0.01466422,
-0.06197682,0.06968799,-0.04207987,0.03924010,0.01253393,
-0.05405485,0.06691641,-0.03611206,0.05246671,0.00987066,
-0.04401178,0.06273518,-0.02903171,0.06173499,0.00571877,
-0.03292923,0.05766648,-0.02153091,0.06722548,0.00280913,
-0.02136745,0.05191251,-0.01430903,0.06839495,-0.00001726,
-0.00947370,0.04517795,-0.00802782,0.06280144,-0.00789712,
0.00092764,0.03679723,-0.00312529,0.04866025,-0.01673261,
0.00757712,0.02785928,0.00048591,0.02754525,-0.01985535,
0.01024198,0.01903081,0.00273442,0.00526599,-0.01869242,
0.00875720,0.01080375,0.00304550,-0.00962275,-0.00901337,
0.00501354,0.00501726,0.00146171,-0.01469879,0.00324541,
0.00318281,0.00500705,-0.00081866,-0.01901607,-0.00420580,
0.00111759,0.01070992,-0.00368050,-0.02946949,-0.01754716,
