-0.82427666,0.84710172,-0.39347550,-1.66900437,1.62810226,
-0.85958732,0.85972849,-0.45508665,-0.73687281,1.05292316,
-0.80941705,0.82209916,-0.50763232,0.24238999,0.11233022,
-0.75173242,0.79380979,-0.54968103,0.36315133,0.03207227,
-0.68974157,0.76845054,-0.49739648,0.41958130,0.05624865,
-0.61611147,0.75200325,-0.42853025,0.49553014,0.07702802,
-0.52545670,0.72754668,-0.35131506,0.58393479,0.07405552,
-0.42048715,0.70872549,-0.26571519,0.66921204,0.06802432,
-0.30143110,0.68450889,-0.17046865,0.73775363,0.05159030,
-0.17092503,0.66544694,-0.06623304,0.78891934,0.02878295,
-0.03726520,0.64677517,0.04437458,0.83934631,0.04369487,
0.10426629,0.64629785,0.15659830,0.89715872,0.06371308,
0.26272389,0.65461117,0.26198493,0.93986296,0.02296957,
0.42624459,0.67165855,0.35245939,0.91537931,-0.05561869,
0.58061946,0.69827750,0.42243417,0.76521685,-0.17932402,
0.70175004,0.72905478,0.46565549,0.47939079,-0.31388127,
0.75243529,0.75296887,0.47561271,0.11393260,-0.33106957,
0.73381955,0.77610210,0.44837027,-0.25522328,-0.28213080,
0.66248255,0.80543867,0.38222446,-0.58747924,-0.26489977,
0.53647950,0.83943713,0.28189931,-0.88018576,-0.23349958,
0.36229610,0.86236873,0.16149241,-1.12598049,-0.17724076,
0.15382025,0.88781196,0.03514171,-1.28111569,-0.09884548,
-0.08083868,0.88708560,-0.08606263,-1.26925152,0.08633590,
-0.30150141,0.86469622,-0.19125509,-1.05430273,0.29766602,
-0.45163377,0.79385708,-0.27415148,-0.69690818,0.34494673,
-0.52968740,0.73019473,-0.32704520,-0.31187080,0.30060842,
-0.54956088,0.63871798,-0.34406433,-0.00079173,0.23480943,
-0.51544510,0.55706149,-0.31902725,0.23746354,0.14074741,
-0.46666779,0.47285531,-0.29130208,0.43885907,0.17551829,
-0.37511694,0.37539991,-0.23722269,0.67995229,0.21619425,
-0.25102997,0.26898184,-0.18432414,0.61627203,-0.06317754,
-0.05113064,0.06975181,-0.14242756,0.46287135,-0.58489992,
-0.17438206,0.19562694,-0.10820942,0.29269170,0.38589873,
0.01110650,0.04382562,-0.08763270,0.10845801,-0.38699341,
-0.02057542,0.27041627,-0.08556782,-0.05769015,-0.30193960,
