-0.01072878,0.04761560,-0.00432491,-0.01851160,0.02440353,
-0.00975590,0.02418207,-0.00481707,-0.00568853,0.01187751,
-0.00875569,0.02314426,-0.00517036,0.00647595,0.00052936,
-0.00766162,0.01551511,-0.00540997,0.00724289,0.00086618,
-0.00634712,0.01479083,-0.00452298,0.00796285,0.00051670,
-0.00492158,0.01045781,-0.00373675,0.00807973,-0.00025140,
-0.00353288,0.01061238,-0.00309039,0.00701371,-0.00139219,
-0.00239613,0.00851957,-0.00263900,0.00470199,-0.00262243,
-0.00185887,0.00997850,-0.00245696,0.00174325,-0.00267927,
-0.00189360,0.00911712,-0.00258342,-0.00118485,-0.00212044,
-0.00229215,0.01053955,-0.00302066,-0.00392189,-0.00225823,
-0.00314769,0.01004387,-0.00368641,-0.00652718,-0.00230790,
-0.00452667,0.01122136,-0.00436951,-0.00865161,-0.00142463,
-0.00618626,0.01059241,-0.00486802,-0.00928454,0.00011178,
-0.00790519,0.01096657,-0.00504466,-0.00703056,0.00316436,
-0.00905371,0.00986345,-0.00474770,-0.00147705,0.00655486,
-0.00868978,0.00873707,-0.00383445,0.00602163,0.00686296,
-0.00687872,0.00751629,-0.00222873,0.01350678,0.00553469,
-0.00405855,0.00659894,0.00009527,0.01999621,0.00509340,
-0.00017816,0.00775545,0.00298121,0.02541411,0.00425220,
0.00460586,0.00920524,0.00600843,0.02944248,0.00254560,
0.00987097,0.01246801,0.00876853,0.03071278,0.00008432,
0.01533480,0.01593043,0.01095753,0.02691128,-0.00547426,
0.01980568,0.01981877,0.01227184,0.01709889,-0.01171231,
0.02158242,0.02310759,0.01247830,0.00341319,-0.01263554,
0.02072223,0.02551174,0.01143318,-0.01059173,-0.01070445,
0.01783144,0.02808636,0.00903615,-0.02266920,-0.00938566,
0.01296494,0.02965700,0.00546001,-0.03246337,-0.00721576,
0.00667052,0.03133023,0.00125848,-0.04001217,-0.00510149,
-0.00058021,0.03200363,-0.00302156,-0.04422668,-0.00263492,
-0.00863557,0.03268213,-0.00694733,-0.04247882,0.00424410,
-0.01595564,0.03131073,-0.01011485,-0.03329530,0.01209571,
-0.02043287,0.02907018,-0.01227276,-0.01891323,0.01363579,
-0.02207822,0.02587919,-0.01324145,-0.00374797,0.01178788,
-0.02142624,0.02260552,-0.01283352,0.00889219,0.00957498,
-0.01871024,0.01876910,-0.01113595,0.01832877,0.00616081,
-0.01490865,0.01506666,-0.00859729,0.02531314,0.00467479,
-0.01026704,0.01151176,-0.00566989,0.03008266,0.00391303,
-0.00455630,0.00750463,-0.00274194,0.03114945,-0.00097673,
0.00102007,0.00464841,-0.00013760,0.02697284,-0.00675413,
0.00495369,0.00501713,0.00202951,0.01858525,-0.00830196,
0.00719581,0.00785355,0.00364757,0.00921268,-0.00762304,
0.00785321,0.01096662,0.00451517,0.00194614,-0.00516770,
0.00733323,0.01323873,0.00455320,-0.00237302,-0.00160790,
0.00676241,0.01580514,0.00380749,-0.00515312,-0.00182987,
0.00591359,0.01854860,0.00234081,-0.00857553,-0.00403864,
0.00411972,0.02184282,0.00026554,-0.01377906,-0.00490595,
0.00140038,0.02488680,-0.00238534,-0.02000775,-0.00554264,
-0.00250344,0.02842546,-0.00575427,-0.02589061,-0.00483663,
-0.00747099,0.03137643,-0.00988435,-0.03097201,-0.00329418,
-0.01289952,0.03455034,-0.01466375,-0.03612800,-0.00447880,
-0.01917555,0.03795941,-0.01981761,-0.04194363,-0.00598242,
-0.02692688,0.04206477,-0.02478862,-0.04698647,-0.00342909,
-0.03538725,0.04570853,-0.02904237,-0.04771008,0.00163406,
-0.04367429,0.04925335,-0.03222083,-0.04003763,0.01003126,
-0.05013822,0.05167065,-0.03391308,-0.02316047,0.01926934,
-0.05221354,0.05221374,-0.03368864,-0.00088001,0.02034911,
-0.05000847,0.05143813,-0.03129072,0.02156960,0.01689998,
-0.04468405,0.05018446,-0.02660762,0.04144139,0.01573356,
-0.03609811,0.04844526,-0.01997312,0.05860199,0.01360937,
-0.02468251,0.04577027,-0.01237632,0.07253084,0.00969658,
-0.01140802,0.04292798,-0.00479196,0.08014415,0.00421499,
0.00315670,0.03930262,0.00204032,0.07605181,-0.00875608,
0.01620682,0.03476787,0.00738551,0.05784089,-0.02348903,
0.02375445,0.02969213,0.01069430,0.03011037,-0.02618037,
0.02583512,0.02624882,0.01158529,0.00103125,-0.02238671,
