0.05567179,0.11470570,0.02027865,0.08928834,-0.13339882,
0.04840922,0.06218867,0.02186172,0.01828183,-0.06401146,
0.04087913,0.04936397,0.02249348,-0.04625464,-0.00160913,
0.03307450,0.03309664,0.02208078,-0.04870575,-0.00242706,
0.02475187,0.02549527,0.01491998,-0.05180538,-0.00290561,
0.01583072,0.03206798,0.00717851,-0.05563577,-0.00330592,
0.00631752,0.02909576,-0.00120102,-0.06064574,-0.00475064,
-0.00412692,0.04751839,-0.01030719,-0.06708997,-0.00628578,
-0.01593622,0.04661255,-0.02020952,-0.07411225,-0.00598618,
-0.02900550,0.06673790,-0.03095438,-0.08084024,-0.00494452,
-0.04291615,0.06626608,-0.04274923,-0.08731690,-0.00553575,
-0.05798724,0.08643660,-0.05491128,-0.09396766,-0.00586201,
-0.07427138,0.08768876,-0.06519019,-0.10234549,-0.00706674,
-0.09161793,0.10734348,-0.07232089,-0.10511981,-0.00316532,
-0.11163094,0.11426446,-0.07724230,-0.07858344,0.03616170,
-0.12574748,0.12670144,-0.07958020,-0.01578888,0.08070331,
-0.11872527,0.12498717,-0.07599962,0.04493569,0.04507993,
-0.10031248,0.10445157,-0.06781882,0.07097626,-0.01671935,
-0.09213025,0.11312360,-0.06905578,0.09920589,0.02965140,
-0.08136625,0.09620495,-0.07558951,0.14416719,0.08474671,
-0.03846562,0.10932685,-0.06402976,0.03968605,-0.15344447,
-0.00980993,0.01678427,-0.01517096,-0.19525340,-0.39567742,
-0.12400052,0.12481407,-0.01279621,-0.14593702,0.25351399,
-0.19108474,0.21646492,-0.00072278,0.51895814,1.01567619,
-0.00312783,0.40276270,0.00127951,0.63497800,0.01731879,
0.38827552,0.38837179,-0.00083654,0.16519788,-1.77632931,
-0.06838278,0.18300591,0.01275267,-0.36422230,0.67960418,
0.03936810,0.07843154,0.03443085,-0.36930593,0.11300715,
-0.01844271,0.09304081,0.03668880,0.00993586,0.02567735,
-0.03097048,0.06410802,-0.00236635,0.01666329,0.18239600,
0.01189166,0.01326117,0.00369251,0.09456187,-0.05183117,
0.02569702,0.03607457,-0.00062902,0.03625456,-0.10469116,
