-0.00432288,0.11091784,0.00323495,0.00199330,0.01928482,
-0.00177829,0.04968242,0.00664253,0.02027106,0.01873847,
0.00377159,0.04000495,0.01131416,0.04078025,0.01349154,
0.01217659,0.01991063,0.01713199,0.05458501,0.00986525,
0.02250250,0.02509695,0.02410684,0.06484391,0.00673029,
0.03407581,0.03407920,0.03113168,0.07021547,0.00327039,
0.04671628,0.04674584,0.03756171,0.06702559,-0.00668292,
0.05817827,0.05820937,0.04279734,0.05310366,-0.01802524,
0.06542562,0.06663780,0.04646812,0.03164745,-0.02026593,
0.06847013,0.07091888,0.04831194,0.00900087,-0.01767187,
0.06807187,0.07417023,0.04805973,-0.01015253,-0.01464852,
0.06453289,0.07312056,0.04585388,-0.02481770,-0.00986524,
0.05921034,0.07237756,0.04237920,-0.03589660,-0.00752842,
0.05251397,0.06805285,0.03832234,-0.04342928,-0.00599873,
0.04419419,0.06382724,0.03425995,-0.04492574,0.00174612,
0.03611975,0.05497881,0.03069335,-0.03812777,0.01080955,
0.03067882,0.04839326,0.02784327,-0.02496438,0.01294823,
0.02790157,0.04076491,0.02589284,-0.01048369,0.01150716,
0.02744799,0.03709590,0.02511453,0.00099600,0.00836484,
0.02886689,0.03439137,0.02551931,0.00836967,0.00360123,
0.03070950,0.03474610,0.02680642,0.01310595,0.00289768,
0.03300972,0.03500145,0.02866724,0.01700222,0.00411612,
0.03641110,0.03779912,0.03080407,0.01999821,0.00179226,
0.04016751,0.04094244,0.03300795,0.02063884,-0.00118955,
0.04354992,0.04445241,0.03531143,0.01874746,-0.00229501,
0.04650974,0.04728968,0.03770369,0.01600453,-0.00259958,
0.04881633,0.04994389,0.04004019,0.01459025,-0.00055573,
0.05090563,0.05194464,0.04219651,0.01535055,0.00238017,
0.05374429,0.05510101,0.04401686,0.01698653,0.00145331,
0.05693233,0.05849369,0.04535661,0.01685688,-0.00157262,
0.05977616,0.06233903,0.04615965,0.01280745,-0.00494394,
0.06173064,0.06544390,0.04630415,0.00495223,-0.00855333,
0.06175344,0.06791448,0.04556062,-0.00475277,-0.00875292,
0.05990729,0.06833530,0.04379484,-0.01428668,-0.00694768,
0.05684674,0.06862108,0.04098559,-0.02300112,-0.00706662,
0.05235065,0.06710551,0.03730964,-0.03117054,-0.00706510,
0.04630895,0.06501073,0.03326088,-0.03823919,-0.00508022,
0.03927453,0.06043870,0.02932291,-0.04200481,-0.00178372,
0.03168366,0.05512650,0.02584149,-0.03934648,0.00508584,
0.02497114,0.04685851,0.02317750,-0.02916483,0.01286702,
0.02126587,0.03951140,0.02163296,-0.01409471,0.01415140,
0.02052750,0.03283185,0.02141191,0.00150632,0.01187035,
0.02203260,0.02953124,0.02267433,0.01478094,0.01023729,
0.02571073,0.02908394,0.02528310,0.02536755,0.00764482,
0.03086358,0.03258325,0.02868101,0.03362856,0.00566090,
0.03706407,0.03788857,0.03231322,0.03879235,0.00368469,
0.04430782,0.04517964,0.03573880,0.03837616,-0.00299982,
0.05105884,0.05249135,0.03854954,0.03072265,-0.01076892,
0.05524497,0.05840977,0.04050961,0.01777137,-0.01247520,
0.05684957,0.06219988,0.04143544,0.00380279,-0.01098787,
0.05628845,0.06498690,0.04110532,-0.00781211,-0.00877686,
0.05381814,0.06576976,0.03953853,-0.01635141,-0.00534794,
0.05046429,0.06628539,0.03706432,-0.02277761,-0.00442157,
0.04632232,0.06569517,0.03401567,-0.02788490,-0.00460933,
0.04100666,0.06467871,0.03068171,-0.03089284,-0.00134628,
0.03539086,0.06177849,0.02730075,-0.03046299,0.00263153,
0.03050290,0.05930272,0.02393503,-0.02708563,0.00369782,
0.02636309,0.05614527,0.02064903,-0.02293638,0.00339877,
0.02294880,0.05400714,0.01758601,-0.02005029,0.00188650,
0.02000859,0.05162658,0.01478644,-0.01904245,-0.00045300,
0.01680712,0.05018646,0.01218297,-0.01911869,-0.00043239,
0.01346232,0.04758559,0.00971124,-0.01904409,0.00073803,
0.01037638,0.04568170,0.00730177,-0.01840602,0.00062736,
0.00739524,0.04299426,0.00492902,-0.01772474,0.00037170,
0.00446818,0.04099239,0.00267280,-0.01727176,0.00039876,
0.00164579,0.03810293,0.00059971,-0.01672827,0.00041543,
-0.00114592,0.03583210,-0.00127085,-0.01558797,0.00122366,
-0.00371892,0.03242730,-0.00290210,-0.01352346,0.00235194,
-0.00575509,0.02952166,-0.00425889,-0.01073291,0.00255775,
-0.00726851,0.02582321,-0.00530946,-0.00777254,0.00235350,
-0.00832924,0.02280129,-0.00600649,-0.00499338,0.00227639,
-0.00891730,0.01909262,-0.00632941,-0.00236189,0.00211181,
-0.00909967,0.01608548,-0.00630087,0.00027040,0.00217600,
-0.00885998,0.01255302,-0.00593849,0.00295269,0.00235864,
-0.00811617,0.00968415,-0.00524946,0.00554184,0.00208723,
-0.00694811,0.00704566,-0.00423346,0.00786169,0.00170185,
-0.00546969,0.00585941,-0.00286537,0.00998061,0.00173081,
-0.00364476,0.00697953,-0.00112984,0.01222156,0.00196500,
-0.00143891,0.00913224,0.00096030,0.01493836,0.00246509,
0.00124266,0.01271839,0.00339881,0.01816021,0.00302221,
0.00458124,0.01604442,0.00618654,0.02147679,0.00275933,
0.00849530,0.02006404,0.00929875,0.02439834,0.00206497,
