-0.01841400,0.04240284,-0.00440615,-0.03042710,0.04322891,
-0.01778408,0.06342269,-0.00227319,0.00237421,0.03668252,
-0.01264302,0.06933368,0.00134232,0.04097766,0.01915359,
-0.00339677,0.08070721,0.00631588,0.05993304,0.01266592,
0.00817635,0.08463736,0.01398367,0.07352455,0.00873957,
0.02132959,0.09165272,0.02193843,0.08111120,0.00535199,
0.03615516,0.09344937,0.02930994,0.07849355,-0.00711521,
0.04973562,0.09417366,0.03531723,0.06254261,-0.02143035,
0.05826388,0.08887006,0.03954601,0.03694474,-0.02432922,
0.06176348,0.08333302,0.04170213,0.00974870,-0.02130624,
0.06107204,0.07485242,0.04144233,-0.01288701,-0.01712045,
0.05667615,0.06643721,0.03894161,-0.02948056,-0.01051413,
0.05046419,0.05731287,0.03503880,-0.04130023,-0.00766062,
0.04289077,0.04883634,0.03057114,-0.04885475,-0.00613712,
0.03355720,0.03972801,0.02625019,-0.04939079,0.00309032,
0.02472839,0.03542544,0.02268341,-0.04012529,0.01385707,
0.01923577,0.03675292,0.02011525,-0.02333613,0.01629196,
0.01708691,0.04281648,0.01873782,-0.00509328,0.01448743,
0.01786256,0.04920093,0.01884726,0.00946825,0.01066338,
0.02100833,0.05605569,0.02039934,0.01894961,0.00481523,
0.02478260,0.06060428,0.02294452,0.02489715,0.00350852,
0.02911647,0.06579655,0.02602830,0.02910983,0.00422579,
0.03465156,0.06961678,0.02922749,0.03103767,0.00022957,
0.04024920,0.07260970,0.03222371,0.02884424,-0.00461648,
0.04468754,0.07327056,0.03499265,0.02287840,-0.00607026,
0.04792473,0.07362162,0.03748842,0.01588824,-0.00593720,
0.04985443,0.07253555,0.03953333,0.01083031,-0.00336285,
0.05097055,0.07213268,0.04105021,0.00876703,0.00044314,
0.05247203,0.07178201,0.04203374,0.00834980,0.00011164,
0.05407416,0.07165547,0.04249019,0.00707604,-0.00233542,
0.05510063,0.07036274,0.04249032,0.00339470,-0.00391543,
0.05541800,0.06880928,0.04203187,-0.00216269,-0.00548512,
0.05452289,0.06584351,0.04096308,-0.00817364,-0.00522795,
0.05248921,0.06270624,0.03920749,-0.01369914,-0.00377418,
0.04985578,0.05905347,0.03680150,-0.01884194,-0.00424085,
0.04638598,0.05527699,0.03390064,-0.02404254,-0.00489648,
0.04178418,0.05079664,0.03087246,-0.02868279,-0.00333601,
0.03651826,0.04727393,0.02807734,-0.03072006,-0.00045279,
0.03104070,0.04500628,0.02576933,-0.02765192,0.00479016,
0.02640939,0.04658785,0.02421841,-0.01877986,0.01070050,
0.02424113,0.05142697,0.02366673,-0.00613648,0.01179918,
0.02453797,0.05848547,0.02428881,0.00700194,0.01015110,
0.02677564,0.06568291,0.02622731,0.01836508,0.00882072,
0.03087683,0.07347076,0.02943037,0.02769282,0.00681275,
0.03626736,0.08028623,0.03356921,0.03551235,0.00574782,
0.04273907,0.08727463,0.03830560,0.04172146,0.00505354,
0.05042574,0.09326805,0.04335386,0.04506299,0.00137291,
0.05843991,0.09832015,0.04846192,0.04436660,-0.00306341,
0.06562952,0.10145397,0.05351498,0.04029448,-0.00449231,
0.07190189,0.10404519,0.05838557,0.03514628,-0.00432243,
0.07725824,0.10551971,0.06286558,0.03122404,-0.00274608,
0.08195747,0.10712153,0.06680251,0.02908281,-0.00042682,
0.08679798,0.10858345,0.07009237,0.02745506,-0.00130545,
0.09144496,0.10982439,0.07264541,0.02427953,-0.00398937,
0.09522582,0.10988568,0.07442496,0.01809442,-0.00632297,
0.09780917,0.10911011,0.07534962,0.00928971,-0.00860544,
0.09852819,0.10666091,0.07524151,-0.00054898,-0.00859175,
0.09743230,0.10327106,0.07400906,-0.01007960,-0.00713407,
0.09505371,0.09902275,0.07167662,-0.01903956,-0.00733342,
0.09120406,0.09389803,0.06842879,-0.02764869,-0.00749291,
0.08571687,0.08753899,0.06470537,-0.03523584,-0.00558778,
0.07912045,0.08065513,0.06094549,-0.03968860,-0.00232856,
0.07190147,0.07356991,0.05748224,-0.03821252,0.00385624,
0.06533086,0.06808068,0.05465908,-0.02989447,0.01082595,
0.06129395,0.06602180,0.05276829,-0.01697760,0.01231127,
0.05983350,0.06731125,0.05203269,-0.00323113,0.01068446,
0.06042122,0.07066662,0.05264994,0.00865401,0.00922402,
0.06297245,0.07584881,0.05459952,0.01831872,0.00693836,
0.06680901,0.08135589,0.05755528,0.02644471,0.00599603,
0.07176443,0.08758267,0.06118036,0.03311914,0.00562434,
0.07807396,0.09389675,0.06519280,0.03710481,0.00195587,
0.08482665,0.09969300,0.06934499,0.03709751,-0.00253231,
0.09085161,0.10393559,0.07353719,0.03372931,-0.00387591,
0.09608429,0.10748110,0.07765745,0.02936174,-0.00361891,
0.10054562,0.11009512,0.08150735,0.02628942,-0.00202127,
0.10449437,0.11260965,0.08495927,0.02506814,0.00035048,
0.10873095,0.11531425,0.08795510,0.02450004,-0.00034376,
