-0.00587145,0.14880680,-0.00344982,-0.01543925,0.00804654,
-0.00650092,0.09589475,-0.00244783,-0.01299197,0.00126880,
-0.00893833,0.09452784,0.00015022,-0.00081517,0.01019342,
-0.00992509,0.08630989,0.00455740,0.02219677,0.03101863,
-0.00326244,0.09565090,0.01134579,0.05486384,0.03018678,
0.01001997,0.09418771,0.01982878,0.08323978,0.01678484,
0.02598046,0.09929936,0.03010230,0.09932673,0.00891995,
0.04407179,0.09785060,0.04131473,0.10434103,0.00005473,
0.06201247,0.10029909,0.05111882,0.10207358,-0.00587182,
0.07832898,0.09932178,0.05751206,0.08991180,-0.01123562,
0.09379684,0.10253166,0.05930798,0.05663628,-0.03786817,
0.10219921,0.10250343,0.05616364,-0.00339498,-0.06794018,
0.09477852,0.09802719,0.04938084,-0.07810411,-0.06522608,
0.07395233,0.09148330,0.04032251,-0.14040967,-0.04226352,
0.04393961,0.08095562,0.02968336,-0.16191798,-0.00021474,
0.01262844,0.06784019,0.01863162,-0.13596181,0.04930830,
-0.00581557,0.05060425,0.00860486,-0.08141704,0.05498137,
-0.01225429,0.03914349,0.00079105,-0.02772572,0.03491720,
-0.01259469,0.02782310,-0.00365686,0.00426264,0.01850167,
-0.00831816,0.02133927,-0.00464959,0.01517413,-0.00125118,
-0.00548906,0.01859973,-0.00378854,0.01618761,-0.00368184,
-0.00418579,0.01782716,-0.00255847,0.01596887,0.00509757,
-0.00053945,0.01629051,-0.00189949,0.01517089,-0.00202101,
0.00270109,0.02118565,-0.00247783,0.00756657,-0.01268829,
0.00279495,0.02631313,-0.00406090,-0.00812013,-0.01497662,
0.00004638,0.03309242,-0.00642106,-0.02560245,-0.01479589,
-0.00600486,0.03822793,-0.00980273,-0.03826265,-0.00856054,
-0.01410154,0.04285089,-0.01408715,-0.04314867,0.00134053,
-0.02131978,0.04456082,-0.01883351,-0.04203710,0.00302921,
-0.02778737,0.04727504,-0.02362233,-0.03907796,0.00122889,
-0.03435614,0.04901195,-0.02794629,-0.03570463,0.00350561,
-0.04014315,0.05079278,-0.03147577,-0.03036697,0.00591860,
-0.04466864,0.05128452,-0.03427715,-0.02258704,0.00708895,
-0.04784184,0.05167921,-0.03638813,-0.01382898,0.00791480,
-0.04924448,0.05086424,-0.03772641,-0.00621938,0.00573760,
-0.04939628,0.04999389,-0.03830008,-0.00114448,0.00226800,
-0.04933357,0.04938985,-0.03813779,0.00200460,0.00205736,
-0.04889723,0.04894756,-0.03729276,0.00511112,0.00324033,
-0.04773893,0.04833604,-0.03590812,0.00930526,0.00379940,
-0.04587980,0.04741987,-0.03406214,0.01419883,0.00444571,
-0.04304574,0.04623610,-0.03170848,0.01882905,0.00377453,
-0.03939159,0.04425524,-0.02886100,0.02259096,0.00230624,
-0.03539810,0.04241423,-0.02561699,0.02570389,0.00242163,
-0.03093648,0.03994056,-0.02214136,0.02857038,0.00273693,
-0.02579696,0.03719162,-0.01873241,0.03061333,0.00113201,
-0.02042235,0.03316912,-0.01567950,0.03031110,-0.00146639,
-0.01529890,0.02884457,-0.01317108,0.02613962,-0.00510338,
-0.01112344,0.02315040,-0.01149673,0.01790247,-0.00904627,
-0.00895625,0.01784323,-0.01107365,0.00724595,-0.00977375,
-0.00886253,0.01325972,-0.01217493,-0.00442722,-0.00913645,
-0.01031386,0.01137804,-0.01492266,-0.01794042,-0.01232254,
-0.01419304,0.01423273,-0.01902378,-0.03382484,-0.01540546,
-0.02156616,0.02212311,-0.02354061,-0.04970438,-0.01245354,
-0.03143508,0.03197279,-0.02759737,-0.05915169,-0.00492979,
-0.04277620,0.04279936,-0.03059057,-0.05325795,0.01184438,
-0.05213470,0.05301146,-0.03210413,-0.02934340,0.03077283,
-0.05412449,0.05958898,-0.03217635,0.00523488,0.03191104,
-0.04943019,0.06238878,-0.03089371,0.03668470,0.02188708,
-0.04024583,0.06261250,-0.02818201,0.05193761,0.00581158,
-0.02932866,0.05900184,-0.02418071,0.04877899,-0.01325843,
-0.02228841,0.05515805,-0.01922372,0.03530667,-0.01468867,
-0.01860862,0.05365881,-0.01365226,0.02383612,-0.00496351,
-0.01565919,0.05444933,-0.00784086,0.02422077,0.00506348,
-0.01212175,0.05731094,-0.00210514,0.03599771,0.01594905,
-0.00455452,0.06127376,0.00340473,0.05193348,0.01458969,
0.00628441,0.06288920,0.00854656,0.06257296,0.00408278,
0.01786813,0.06284755,0.01311244,0.05910892,-0.00890382,
0.02802857,0.05966619,0.01714530,0.04146746,-0.02234172,
0.03281025,0.05377175,0.02102010,0.01691264,-0.02253495,
0.03280976,0.04728397,0.02500334,-0.00263244,-0.01219385,
0.02999958,0.04198624,0.02922454,-0.00321965,0.00802202,
0.02820678,0.04168024,0.03334860,0.01750105,0.03029260,
0.03419357,0.04845829,0.03623970,0.04799053,0.02762898,
0.04611682,0.05617812,0.03696492,0.06694888,0.00728232,
0.06008008,0.06388509,0.03510584,0.05067998,-0.02901958,
0.06926915,0.06928098,0.03057215,-0.00441371,-0.06909653,
0.06172121,0.06832853,0.02395704,-0.07787842,-0.06606477,
0.04006198,0.06320212,0.01596934,-0.13671168,-0.03497890,
