-0.00047378,0.00049705,0.00244086,0.00484180,0.00673693,
0.00088201,0.00748153,0.00394980,0.01256894,0.00809335,
0.00395980,0.01019061,0.00577754,0.01963235,0.00460962,
0.00813536,0.01396417,0.00780269,0.02215283,-0.00070500,
0.01190522,0.01551639,0.00980917,0.02127165,-0.00215890,
0.01508942,0.01749448,0.01139063,0.01848830,-0.00178823,
0.01827738,0.01916308,0.01219573,0.01284792,-0.00627234,
0.02025150,0.02030433,0.01210861,0.00292083,-0.01135155,
0.01959106,0.01998658,0.01146593,-0.00982148,-0.01112797,
0.01669657,0.01845638,0.01058507,-0.02056757,-0.00766873,
0.01201083,0.01576194,0.00959613,-0.02354509,0.00098686,
0.00726416,0.01130700,0.00865839,-0.01694817,0.01140999,
0.00547838,0.00764180,0.00785211,-0.00460618,0.01203028,
0.00628085,0.00677057,0.00723908,0.00651951,0.00688119,
0.00838796,0.00849914,0.00696463,0.01064308,0.00060969,
0.01087409,0.01110168,0.00701871,0.00742575,-0.00673297,
0.01152823,0.01250792,0.00716929,0.00057054,-0.00701828,
0.01056633,0.01246184,0.00721688,-0.00533110,-0.00279180,
0.00926626,0.01205215,0.00701782,-0.00730536,-0.00018128,
0.00780496,0.01111671,0.00652651,-0.00609166,0.00235371,
0.00698425,0.01030992,0.00591193,-0.00391709,0.00228836,
0.00675669,0.01009962,0.00531734,-0.00243080,0.00012083,
0.00639743,0.01010574,0.00478058,-0.00239759,-0.00050545,
0.00596096,0.01005545,0.00431522,-0.00315131,-0.00068691,
0.00538238,0.01007549,0.00384328,-0.00383926,-0.00065200,
0.00462043,0.00989930,0.00329657,-0.00429325,-0.00008829,
0.00389870,0.00971360,0.00268097,-0.00458665,-0.00017582,
0.00315139,0.00957723,0.00200382,-0.00496478,-0.00053209,
0.00226477,0.00942014,0.00129644,-0.00551903,-0.00047793,
0.00128958,0.00918229,0.00058697,-0.00598519,-0.00031117,
0.00024149,0.00886513,-0.00014856,-0.00605634,0.00008640,
-0.00081052,0.00841287,-0.00086274,-0.00569682,0.00060738,
-0.00169148,0.00783235,-0.00138407,-0.00536179,0.00026606,
-0.00247427,0.00735814,-0.00163201,-0.00494501,-0.00005190,
-0.00345655,0.00682179,-0.00168616,-0.00277320,0.00272150,
-0.00399045,0.00562163,-0.00160140,0.00179251,0.00589268,
-0.00294850,0.00356484,-0.00135020,0.00595717,0.00285715,
-0.00118981,0.00204948,-0.00110633,0.00667603,-0.00244263,
-0.00030002,0.00235102,-0.00138283,0.00499589,-0.00208063,
0.00003710,0.00289418,-0.00228927,0.00227474,-0.00085333,
0.00082048,0.00409163,-0.00325430,-0.00599422,-0.00980199,
-0.00003557,0.00752542,-0.00384004,-0.02013393,-0.01827648,
-0.00622157,0.01141576,-0.00382195,-0.02643852,0.00001758,
-0.01305478,0.01366093,-0.00313936,-0.01338889,0.02631595,
-0.01259883,0.01360920,-0.00222803,0.01211006,0.02395268,
-0.00704720,0.01273569,-0.00129812,0.03239743,0.00927900,
-0.00011910,0.01249041,0.00005476,0.03644281,-0.00237286,
0.00686291,0.01196886,0.00178316,0.02636369,-0.01542055,
0.00993387,0.01066674,0.00316200,0.00982691,-0.01642095,
0.00926352,0.00933287,0.00370877,-0.00526040,-0.00872092,
0.00730721,0.00865049,0.00322077,-0.01377863,-0.00461267,
0.00422918,0.00812998,0.00171223,-0.01696064,-0.00073588,
0.00118959,0.00762322,-0.00030317,-0.01811496,0.00019944,
-0.00157950,0.00801866,-0.00233541,-0.01864034,-0.00148480,
-0.00499908,0.00884314,-0.00413567,-0.01805268,0.00116381,
-0.00822249,0.00971816,-0.00550170,-0.01470043,0.00503238,
-0.01022010,0.01039492,-0.00642878,-0.00853272,0.00590452,
-0.01105891,0.01116598,-0.00692965,-0.00168395,0.00566653,
-0.01069538,0.01185199,-0.00689480,0.00376670,0.00399019,
-0.00943116,0.01222956,-0.00632372,0.00708492,0.00130096,
-0.00808116,0.01285359,-0.00533270,0.00888772,0.00095928,
-0.00658822,0.01364827,-0.00403520,0.01034999,0.00167824,
-0.00465059,0.01457501,-0.00256592,0.01184779,0.00111141,
-0.00251173,0.01521930,-0.00101389,0.01284507,0.00041438,
-0.00030985,0.01603554,0.00064525,0.01307583,-0.00000942,
0.00191611,0.01660172,0.00241527,0.01290814,-0.00039947,
0.00399740,0.01735692,0.00424746,0.01299314,0.00021608,
0.00608916,0.01814753,0.00609824,0.01370868,0.00117905,
0.00851024,0.01930032,0.00790138,0.01469668,0.00082881,
0.01111194,0.02015324,0.00959565,0.01506803,-0.00018091,
0.01367130,0.02102365,0.01115805,0.01409552,-0.00134532,
0.01599613,0.02144621,0.01253686,0.01179705,-0.00262101,
0.01772157,0.02161672,0.01363629,0.00881276,-0.00273864,
0.01885872,0.02144043,0.01439655,0.00578101,-0.00221848,
0.01962147,0.02129182,0.01479957,0.00280149,-0.00252380,
0.01987724,0.02077622,0.01490147,-0.00026107,-0.00280966,
0.01950454,0.01998511,0.01487939,-0.00308270,-0.00210344,
0.01871458,0.01895050,0.01490295,-0.00466523,-0.00075997,
0.01770144,0.01789827,0.01507931,-0.00370318,0.00192930,
0.01701512,0.01729912,0.01553791,0.00017907,0.00495063,
0.01750082,0.01806626,0.01641317,0.00576286,0.00519271,
0.01909427,0.01980679,0.01777793,0.01133245,0.00398725,
0.02138515,0.02217627,0.01965723,0.01612524,0.00377481,
0.02446324,0.02509756,0.02190457,0.02013988,0.00324577,
0.02825709,0.02862430,0.02411987,0.02300829,0.00167670,
0.03236221,0.03241283,0.02591993,0.02326257,-0.00074560,
0.03649447,0.03657548,0.02702819,0.01852299,-0.00621628,
0.03948843,0.04060017,0.02717756,0.00789205,-0.01234834,
0.03965386,0.04334371,0.02618026,-0.00642030,-0.01306994,
0.03709486,0.04503758,0.02393541,-0.02071755,-0.01081242,
0.03246773,0.04581321,0.02038621,-0.03250768,-0.00888118,
0.02595700,0.04602964,0.01571273,-0.04136488,-0.00606769,
0.01828404,0.04520364,0.01041991,-0.04750853,-0.00379522,
0.00991367,0.04426258,0.00501728,-0.05048495,-0.00165757,
0.00100253,0.04214049,-0.00009095,-0.04871845,0.00366685,
-0.00724644,0.03915512,-0.00442808,-0.04112191,0.00969628,
-0.01327430,0.03477768,-0.00749902,-0.02930208,0.01130728,
-0.01693141,0.03051614,-0.00894996,-0.01550820,0.01117595,
-0.01861458,0.02558005,-0.00853095,0.00036599,0.01441289,
-0.01741436,0.01985508,-0.00648847,0.01852493,0.01709041,
-0.01242536,0.01263020,-0.00380808,0.03662589,0.01426943,
-0.00459570,0.00480928,-0.00140058,0.04821073,0.00691410,
0.00519265,0.00527012,0.00012080,0.04372906,-0.01108367,
0.01317836,0.01506639,0.00034891,0.02007624,-0.03144330,
0.01352964,0.02302104,-0.00061170,-0.01462826,-0.03200478,
