-0.01800981,0.08039891,-0.01050665,-0.03831043,0.03372880,
-0.01834342,0.07036667,-0.01350441,-0.02466979,0.01268429,
-0.01996701,0.07429069,-0.01698638,-0.01239299,-0.00523141,
-0.02271259,0.07482567,-0.02102454,-0.01770084,-0.00347134,
-0.02603363,0.07892187,-0.02387776,-0.02211773,-0.00334243,
-0.02997764,0.08151977,-0.02736529,-0.02645513,-0.00403698,
-0.03481969,0.08606872,-0.03138614,-0.03091238,-0.00365617,
-0.04038166,0.08955713,-0.03586502,-0.03496336,-0.00303140,
-0.04654199,0.09394111,-0.04080405,-0.03819283,-0.00242754,
-0.05321870,0.09762040,-0.04616956,-0.04075321,-0.00172571,
-0.06017548,0.10162819,-0.05186172,-0.04316467,-0.00198415,
-0.06750139,0.10541614,-0.05774430,-0.04566252,-0.00244532,
-0.07542398,0.10950409,-0.06361058,-0.04769715,-0.00135497,
-0.08363272,0.11316332,-0.06925455,-0.04802342,0.00065673,
-0.09174129,0.11638449,-0.07451470,-0.04535558,0.00349620,
-0.09920749,0.11873355,-0.07921661,-0.03948914,0.00659278,
-0.10520479,0.11985426,-0.08318147,-0.03148654,0.00743507,
-0.10965836,0.12017570,-0.08626634,-0.02288524,0.00692367,
-0.11277695,0.11979321,-0.08835696,-0.01472991,0.00665159,
-0.11452056,0.11884761,-0.08942763,-0.00711866,0.00609295,
-0.11507250,0.11735687,-0.08958215,0.00016860,0.00586359,
-0.11448147,0.11543766,-0.08893594,0.00703140,0.00577115,
-0.11264744,0.11284805,-0.08758389,0.01288975,0.00437156,
-0.10991423,0.10991425,-0.08562395,0.01718270,0.00258178,
-0.10675000,0.10694954,-0.08311775,0.02010898,0.00198565,
-0.10319621,0.10388581,-0.08013471,0.02248661,0.00194301,
-0.09925648,0.10076194,-0.07677869,0.02501453,0.00214801,
-0.09492114,0.09738069,-0.07312594,0.02779110,0.00257027,
-0.09001054,0.09373979,-0.06921719,0.03043929,0.00212623,
-0.08465105,0.08952346,-0.06510221,0.03245765,0.00119848,
-0.07908728,0.08527511,-0.06084231,0.03361234,0.00063828,
-0.07338675,0.08051752,-0.05650294,0.03402947,0.00009982,
-0.06766250,0.07581857,-0.05216568,0.03377018,-0.00052789,
-0.06204636,0.07059059,-0.04792473,0.03286437,-0.00104869,
-0.05665750,0.06560454,-0.04387857,0.03154350,-0.00124423,
-0.05152739,0.06008176,-0.04016849,0.02982435,-0.00147382,
-0.04663797,0.05475541,-0.03699570,0.02731769,-0.00250018,
-0.04224154,0.04884548,-0.03454330,0.02325375,-0.00411082,
-0.03862565,0.04358948,-0.03294549,0.01665887,-0.00659753,
-0.03628595,0.03880926,-0.03233287,0.00741019,-0.00918038,
-0.03593469,0.03675484,-0.03282038,-0.00329008,-0.00937455,
-0.03752232,0.03753430,-0.03445790,-0.01385997,-0.00821198,
-0.04067937,0.04088784,-0.03723662,-0.02345730,-0.00765382,
-0.04540124,0.04637274,-0.04099444,-0.03192805,-0.00672648,
-0.05151307,0.05293664,-0.04535331,-0.03894898,-0.00505793,
-0.05861668,0.06036412,-0.04993073,-0.04336271,-0.00272461,
