-0.07140551,0.77042589,-0.03381414,-0.14121958,0.14440247,
-0.07163629,0.25013712,-0.03918377,-0.06361659,0.08011755,
-0.06958329,0.27322419,-0.04378936,0.01752548,0.00977503,
-0.06543882,0.12003645,-0.04761345,0.02744576,0.00676185,
-0.06007751,0.13544825,-0.04363466,0.03526991,0.00553574,
-0.05369632,0.06142915,-0.03909222,0.04121959,0.00497221,
-0.04605588,0.06756759,-0.03432670,0.04391536,0.00059124,
-0.03824085,0.03937716,-0.02961390,0.04192265,-0.00461836,
-0.03161762,0.03371283,-0.02502782,0.03615676,-0.00596622,
-0.02621192,0.03939558,-0.02064877,0.02961959,-0.00524966,
-0.02192805,0.02389098,-0.01664606,0.02530196,-0.00264492,
-0.01831083,0.04539588,-0.01311441,0.02401741,0.00098077,
-0.01421676,0.02791436,-0.01009047,0.02430428,0.00069354,
-0.00990581,0.05014383,-0.00758987,0.02357453,-0.00185739,
-0.00602879,0.03188780,-0.00557866,0.01982007,-0.00430990,
-0.00292426,0.05037846,-0.00400706,0.01335043,-0.00682173,
-0.00137823,0.03236368,-0.00283582,0.00593116,-0.00646202,
-0.00120594,0.04833647,-0.00199589,-0.00010829,-0.00388952,
-0.00181596,0.03310330,-0.00136091,-0.00251499,-0.00041951,
-0.00259483,0.04898922,-0.00090776,-0.00098902,0.00334650,
-0.00250434,0.03690462,-0.00076726,0.00322521,0.00442098,
-0.00150659,0.05166010,-0.00100174,0.00702745,0.00285546,
0.00032101,0.03961531,-0.00165547,0.00564499,-0.00366088,
0.00160728,0.05034870,-0.00227623,-0.00233839,-0.01113865,
0.00002679,0.03701966,-0.00161380,-0.01383228,-0.01008289,
-0.00355076,0.04893547,0.00125636,-0.01878975,-0.00131855,
-0.00835323,0.04378376,0.00676522,-0.00115854,0.02520644,
-0.00880245,0.06673295,0.01419990,0.04321893,0.05462074,
0.00411994,0.07010833,0.02092670,0.09976032,0.04896920,
0.02719500,0.08777926,0.02469057,0.13604617,0.01790116,
0.05540965,0.08384767,0.02429599,0.11193396,-0.04707475,
0.07595402,0.08463716,0.01952729,0.01877814,-0.11982865,
0.06729488,0.06917983,0.01212789,-0.10957485,-0.11602702,
0.03408791,0.05109859,0.00381031,-0.21203740,-0.06189124,
-0.01229909,0.05614893,-0.00467614,-0.22774625,0.02421568,
-0.05648941,0.06076651,-0.01222008,-0.14764363,0.12189165,
-0.06987406,0.07128494,-0.01767040,-0.01664717,0.12527205,
-0.05598075,0.07903396,-0.02018422,0.09742324,0.06861932,
-0.02945491,0.07283620,-0.01881629,0.13916108,0.00527112,
0.00051469,0.06921855,-0.01402403,0.10717703,-0.06575305,
0.01279159,0.04327940,-0.00841158,0.03927021,-0.06977659,
0.00894978,0.03412843,-0.00423984,-0.02049289,-0.02967946,
0.00138020,0.01808189,-0.00296086,-0.04405775,-0.00609583,
-0.00856682,0.02433388,-0.00492819,-0.03834293,0.01658433,
-0.01374956,0.02499035,-0.00824224,-0.02374184,0.01688317,
-0.01426338,0.03228905,-0.01121714,-0.01350726,-0.00108651,
-0.01666508,0.02855611,-0.01326434,-0.01149460,-0.00086018,
-0.01915857,0.03680776,-0.01407665,-0.01021970,0.00455767,
-0.02034897,0.03481591,-0.01435415,-0.00406735,0.00568124,
-0.02079919,0.04249517,-0.01472093,0.00372576,0.00790743,
-0.01909181,0.03927210,-0.01503902,0.00793369,0.00200459,
-0.01668998,0.04324492,-0.01527338,0.00543533,-0.00758674,
-0.01652449,0.03713408,-0.01533111,-0.00199537,-0.00746097,
-0.01793117,0.04230322,-0.01508563,-0.00813372,-0.00283797,
-0.01984598,0.03955827,-0.01467923,-0.00797279,0.00249980,
-0.02150221,0.04747361,-0.01407726,-0.00149348,0.00896107,
-0.02092625,0.04659333,-0.01294833,0.00797598,0.00898458,
-0.01834439,0.05318481,-0.01109115,0.01673034,0.00525096,
-0.01502783,0.04989651,-0.00844061,0.02336521,0.00493526,
-0.01067029,0.05515414,-0.00517284,0.02877763,0.00471434,
-0.00523514,0.05004654,-0.00190781,0.03299815,0.00254247,
0.00064055,0.05273681,0.00077666,0.03374037,-0.00063268,
0.00665948,0.04468138,0.00253651,0.02749414,-0.00833298,
0.01117546,0.04263094,0.00298878,0.01292435,-0.01717741,
0.01172409,0.02979432,0.00179707,-0.00676397,-0.01799047,
0.00850029,0.02447274,-0.00121014,-0.02647650,-0.01467856,
0.00257068,0.01158434,-0.00611196,-0.04352422,-0.01335815,
-0.00614763,0.01159650,-0.01252902,-0.05765477,-0.01092234,
-0.01715221,0.01745396,-0.01941860,-0.06821337,-0.00675843,
-0.02943160,0.03063358,-0.02577249,-0.07205402,-0.00092730,
-0.04235872,0.04366285,-0.03083474,-0.06358299,0.01268428,
-0.05299513,0.05948195,-0.03386256,-0.04041994,0.02797994,
-0.05717167,0.06958178,-0.03430361,-0.00773655,0.03024242,
-0.05503859,0.08124943,-0.03182813,0.02568914,0.02550990,
-0.04805182,0.08564530,-0.02624288,0.05422169,0.02200843,
-0.03642584,0.09412014,-0.01789139,0.07685087,0.01637342,
-0.02156273,0.09368312,-0.00780022,0.09329468,0.01059031,
-0.00467680,0.09850842,0.00283894,0.10200208,0.00473215,
0.01349383,0.09404048,0.01272276,0.10049933,-0.00595506,
0.03051968,0.09350109,0.02086581,0.08627610,-0.01816857,
0.04374011,0.08370454,0.02724660,0.05812589,-0.02880752,
0.05135302,0.07690126,0.03116814,0.02153120,-0.03536130,
0.05078638,0.06205354,0.03013178,-0.00784333,-0.02080259,
0.04500461,0.05215032,0.02446154,-0.02535562,-0.00109526,
0.04224519,0.04405190,0.01961318,-0.05812216,-0.03552093,
0.03453860,0.03475197,0.01733957,-0.11030234,-0.07395712,
0.00313024,0.01954679,0.01242534,-0.10770999,0.03333663,
-0.02618278,0.02852299,0.00367436,-0.01379539,0.16627338,
-0.00474343,0.04202915,-0.00373537,0.05331351,0.02618214,
0.02861687,0.03583043,-0.00733587,-0.00993493,-0.18625480,
0.00164411,0.01962442,-0.00758254,-0.09823077,-0.05706031,
-0.04250523,0.04291905,-0.00572115,-0.06357941,0.16696347,
-0.03185209,0.05516198,-0.00646131,0.04005826,0.08574437,
-0.00146635,0.04718955,-0.01096457,0.06745200,-0.07539726,
0.00066348,0.02728032,-0.01230054,0.01360453,-0.05568626,
-0.00756880,0.02884872,-0.00822800,-0.02775795,0.00091152,
-0.01214510,0.03001049,-0.00499926,-0.02122596,0.01354381,
-0.01641572,0.04062538,-0.00493388,0.00621845,0.03245349,
-0.01171557,0.04597371,-0.00488990,0.02721633,0.01695695,
-0.00177989,0.04770168,-0.00373790,0.02775411,-0.02138888,
0.00043540,0.04026829,-0.00180627,0.01378617,-0.01494635,
-0.00081258,0.04356399,0.00097007,0.00639895,0.00696026,
0.00110329,0.04333791,0.00367573,0.01149953,0.00633203,
0.00395117,0.04734980,0.00575376,0.01822813,0.00300488,
0.00717118,0.04628417,0.00795960,0.02163429,0.00305846,
0.01134766,0.04994206,0.01060744,0.02321916,0.00007324,
0.01534109,0.04772565,0.01335736,0.02297539,-0.00135127,
