0.01352450,0.25769637,0.00384646,0.02001419,-0.03408379,
0.01145578,0.06810141,0.00334758,-0.00019425,-0.01896836,
0.00855842,0.08809406,0.00230390,-0.02005440,-0.00432753,
0.00477183,0.03339918,0.00076592,-0.02484895,-0.00390789,
0.00015404,0.04869355,-0.00245138,-0.02875585,-0.00271151,
-0.00498879,0.01826302,-0.00561984,-0.03074249,-0.00093557,
-0.01043681,0.03026428,-0.00849919,-0.02919354,0.00288419,
-0.01537981,0.01589179,-0.01089653,-0.02345167,0.00721636,
-0.01864849,0.02123473,-0.01266371,-0.01464728,0.00831343,
-0.02022879,0.02291519,-0.01376786,-0.00540832,0.00745025,
-0.02023511,0.02097208,-0.01362790,0.00215802,0.00534390,
-0.01920150,0.02979801,-0.01284782,0.00691579,0.00279400,
-0.01751775,0.02379912,-0.01152499,0.01436901,0.00556680,
-0.01603036,0.03603614,-0.01073796,0.02010306,0.01078597,
-0.00903724,0.02569168,-0.00783592,0.02054900,-0.01039826,
-0.00757896,0.03365274,-0.00671919,0.00728893,-0.01253043,
-0.00542015,0.02043150,-0.00554726,0.01304298,0.00149120,
-0.01235851,0.03843083,-0.00415746,0.01375017,0.03718599,
0.00878530,0.02802111,-0.00369913,0.00394597,-0.06675254,
-0.00803423,0.01924957,-0.00349183,-0.00435760,0.02063290,
-0.00579846,0.02899512,-0.00355767,-0.00733732,0.01735865,
-0.00213235,0.02393313,-0.00299276,0.00387280,-0.01526318,
-0.00445391,0.02300096,-0.00458435,-0.00365375,-0.00169976,
-0.00550599,0.02339049,-0.00453265,-0.00620173,0.00264972,
-0.00607857,0.02389950,-0.00477701,-0.00388009,0.00051441,
-0.00670942,0.02397271,-0.00547727,-0.00306322,0.00060530,
-0.00713057,0.02498835,-0.00603578,-0.00297129,-0.00002497,
-0.00751722,0.02447597,-0.00652280,-0.00353708,-0.00114819,
-0.00824206,0.02612053,-0.00684688,-0.00452620,-0.00085353,
-0.00913500,0.02544760,-0.00690073,-0.00465586,0.00036559,
-0.01003899,0.02919069,-0.00717207,-0.00231850,0.00308333,
-0.01037615,0.02830303,-0.00707913,0.00260670,0.00576332,
-0.00931942,0.03435835,-0.00646822,0.00332325,-0.00022936,
-0.00724787,0.02825357,-0.00294279,0.00326376,-0.00713589,
-0.00984402,0.03790751,-0.00481855,0.00784654,0.01408805,
-0.00658779,0.03219128,-0.00158116,0.04107824,0.03324560,
-0.00213296,0.05346294,0.00111045,0.01375452,-0.01057725,
0.02611931,0.03167381,0.00260025,0.00192195,-0.11999679,
-0.02879660,0.03885267,0.00484582,0.01560813,0.17876722,
0.02199780,0.06439004,0.00677848,0.02792408,-0.06542169,
0.01759668,0.02133153,0.00812092,0.02706052,-0.05692380,
0.00765011,0.03177920,0.00649718,-0.01424402,0.03434448,
0.01261160,0.02282452,0.01016875,-0.00121648,-0.00116929,
0.01273886,0.02726962,0.00854299,0.00091161,-0.00952041,
0.01129146,0.01685921,0.00715867,-0.00754949,-0.00201439,
0.00988187,0.02062361,0.00659308,-0.01037095,-0.00183778,
0.00791911,0.01192843,0.00538254,-0.01167967,-0.00100946,
0.00574026,0.01559739,0.00402410,-0.01205331,0.00058762,
0.00375340,0.00861026,0.00265311,-0.01115893,0.00114622,
0.00199427,0.01365330,0.00126100,-0.00983299,0.00117722,
0.00050617,0.00809447,-0.00007057,-0.00901161,0.00045905,
-0.00084551,0.01352918,-0.00127170,-0.00895809,-0.00057519,
-0.00241844,0.00909401,-0.00227280,-0.00909647,-0.00010139,
-0.00403921,0.01506080,-0.00300977,-0.00840375,0.00122521,
-0.00539660,0.01255101,-0.00344996,-0.00607107,0.00260002,
-0.00627110,0.01897126,-0.00353463,-0.00219716,0.00401562,
-0.00625762,0.01718221,-0.00315828,0.00239657,0.00409165,
-0.00537535,0.02314545,-0.00226062,0.00694072,0.00338469,
-0.00389578,0.02084087,-0.00083804,0.01128586,0.00360303,
-0.00169222,0.02635449,0.00102051,0.01555358,0.00378020,
0.00134510,0.02366967,0.00307935,0.01935452,0.00279811,
0.00493735,0.02810422,0.00510799,0.02149071,0.00104709,
0.00882918,0.02457532,0.00694397,0.02036281,-0.00238900,
0.01231441,0.02690302,0.00841051,0.01547531,-0.00624930,
0.01433085,0.02193270,0.00934574,0.00823142,-0.00680480,
0.01491098,0.02214902,0.00964559,0.00079201,-0.00556140,
0.01446402,0.01726094,0.00924236,-0.00557124,-0.00494367,
0.01297324,0.01627548,0.00823548,-0.01074184,-0.00388480,
0.01069735,0.01154536,0.00696550,-0.01470449,-0.00261935,
0.00793582,0.01031931,0.00576584,-0.01662802,-0.00103013,
0.00479695,0.00599245,0.00488842,-0.01475658,0.00332196,
0.00224562,0.00947239,0.00457356,-0.00818734,0.00829572,
0.00163097,0.00956944,0.00497931,0.00156167,0.00912294,
0.00291447,0.01642068,0.00620366,0.01163787,0.00773319,
0.00568977,0.01676160,0.00833171,0.02003406,0.00636584,
0.00982469,0.02324709,0.01126641,0.02632987,0.00423960,
0.01475481,0.02346578,0.01475321,0.03074236,0.00275204,
0.02017930,0.02921921,0.01835058,0.03309061,0.00153240,
0.02607752,0.03018923,0.02175810,0.03315742,-0.00128443,
0.03159260,0.03496560,0.02429299,0.02913026,-0.00472648,
0.03649893,0.03680787,0.02729158,0.02098308,-0.00967243,
0.03888815,0.03893913,0.02874190,0.00684709,-0.01252244,
0.03976505,0.04137065,0.02947051,0.00452717,-0.00375886,
0.03517357,0.03633278,0.02955403,0.00077002,0.01738212,
0.04474067,0.04886132,0.02879229,-0.00689251,-0.03597796,
0.03468254,0.04573236,0.02752526,-0.01412286,0.00697545,
0.03336357,0.04486374,0.02592735,-0.01811389,0.00727828,
0.03242782,0.04869762,0.02452937,-0.01294677,-0.00656581,
0.02888151,0.05063032,0.02187159,-0.01578755,0.00026918,
0.02621784,0.05202672,0.01986164,-0.01632962,0.00141769,
0.02378600,0.05546756,0.01757421,-0.01574268,-0.00068799,
0.02119371,0.05799905,0.01487260,-0.01725789,-0.00202507,
0.01816295,0.06283837,0.01185965,-0.01990745,-0.00259984,
0.01458299,0.06616070,0.00829572,-0.02345570,-0.00307434,
0.01048926,0.07215472,0.00403111,-0.02858220,-0.00504737,
0.00541169,0.07681427,-0.00103825,-0.03574163,-0.00724390,
-0.00124795,0.08418994,-0.00696346,-0.04418257,-0.00738885,
-0.00942143,0.08937638,-0.01375394,-0.05252376,-0.00651056,
-0.01886018,0.09684044,-0.02140182,-0.05991967,-0.00581770,
-0.02949983,0.10205180,-0.02976833,-0.06612935,-0.00469323,
-0.04108921,0.10920569,-0.03854005,-0.07095133,-0.00331451,
-0.05332174,0.11401437,-0.04740862,-0.07365392,-0.00154504,
-0.06598960,0.12032804,-0.05612309,-0.07280760,0.00232887,
-0.07825337,0.12374666,-0.06443807,-0.06776095,0.00662985,
-0.08896519,0.12759749,-0.07216485,-0.05986900,0.00750581,
-0.09810711,0.12933780,-0.07917113,-0.05143591,0.00655541,
-0.10600486,0.13206697,-0.08535045,-0.04393434,0.00594050,
-0.11264961,0.13327688,-0.09077709,-0.03762964,0.00474488,
-0.11835702,0.13550702,-0.09577440,-0.03251293,0.00360621,
-0.12338458,0.13690187,-0.10066062,-0.02929591,0.00222915,
-0.12778282,0.13923705,-0.10567872,-0.02971645,-0.00206837,
-0.13251972,0.14201721,-0.11105240,-0.03474021,-0.00699612,
-0.13893833,0.14736993,-0.11690515,-0.04285259,-0.00770435,
-0.14696928,0.15371988,-0.12330914,-0.05111424,-0.00615323,
-0.15618585,0.16156619,-0.13033620,-0.05736333,-0.00443514,
-0.16638644,0.16998159,-0.13787030,-0.06115382,-0.00191832,
-0.17688450,0.17901269,-0.14554673,-0.06290555,-0.00051214,
-0.18742445,0.18824885,-0.15299889,-0.06264319,0.00051274,
-0.19805339,0.19816046,-0.15991168,-0.05925439,0.00434127,
-0.20786074,0.20801098,-0.16599732,-0.05171568,0.00877158,
-0.21570261,0.21701290,-0.17108520,-0.04089057,0.01009160,
-0.22149092,0.22527272,-0.17502722,-0.02899324,0.00984373,
-0.22531379,0.23292588,-0.17764328,-0.01781262,0.00905548,
-0.22724280,0.23993699,-0.17888278,-0.00780327,0.00755852,
-0.22776334,0.24699498,-0.17886238,0.00149795,0.00743815,
-0.22684463,0.25364780,-0.17768235,0.01053644,0.00790269,
-0.22421400,0.26057247,-0.17539966,0.01885366,0.00649370,
-0.22025571,0.26628380,-0.17207680,0.02586944,0.00477501,
-0.21549861,0.27382212,-0.16799304,0.03229218,0.00534721,
-0.20969058,0.27963938,-0.16285463,0.03925320,0.00650688,
-0.20248695,0.28867901,-0.15662990,0.04424927,0.00381869,
-0.19401417,0.29295915,-0.14797501,0.04979122,0.00149284,
-0.18692575,0.30617737,-0.14108213,0.05907391,0.01377468,
-0.17546056,0.31141242,-0.13011548,0.08526644,0.02522883,
-0.16196665,0.33051936,-0.11781316,0.08210972,0.00520369,
-0.13370683,0.31747368,-0.10428177,0.09083337,-0.04919373,
-0.14656977,0.34549142,-0.08849839,0.11618563,0.11111773,
-0.10002408,0.36296413,-0.07077491,0.14211254,-0.01834435,
-0.07946377,0.35128042,-0.05123875,0.15880160,-0.01653099,
-0.05870028,0.36945604,-0.03058779,0.15217012,0.02799555,
-0.02909196,0.37437076,-0.00777776,0.17333325,0.01337299,
0.00177423,0.38243597,0.01457901,0.19398998,0.01130857,
0.03339497,0.38902579,0.03705066,0.18165100,-0.00656433,
0.07280277,0.38498079,0.05925723,0.16990496,-0.05096771,
0.08153050,0.38013133,0.08068772,0.16259866,0.04887212,
0.12354366,0.39952572,0.10095811,0.15428488,-0.03122323,
0.14525273,0.38087816,0.11983444,0.14350423,-0.02735838,
0.16336541,0.38935404,0.13659225,0.12089466,0.00502579,
0.18521297,0.38496931,0.15456247,0.11801822,-0.00559739,
0.20447808,0.39152097,0.17066351,0.11396078,-0.00679476,
0.22215828,0.38859710,0.18709760,0.11192253,0.00267149,
0.24038088,0.39842949,0.20435709,0.11915037,0.01089957,
0.26123270,0.40223944,0.22207882,0.13160848,0.01175602,
0.28455403,0.41586195,0.24048866,0.14394042,0.00895144,
0.30959361,0.42278093,0.25972351,0.15260386,0.00580287,
0.33596039,0.43708920,0.27955593,0.15685902,0.00131277,
0.36243021,0.44478888,0.29936195,0.15752933,-0.00108351,
0.38857646,0.45815065,0.31851840,0.15482135,-0.00270330,
0.41450687,0.46664540,0.33648553,0.14699125,-0.00902290,
0.43870507,0.47838077,0.35279117,0.13232802,-0.01632561,
0.45929284,0.48450743,0.36719231,0.11217149,-0.01857600,
0.47611851,0.49225424,0.37946773,0.09028384,-0.01819436,
0.48926493,0.49662115,0.38931843,0.07004706,-0.01618995,
0.49901683,0.50195298,0.39662318,0.05238883,-0.01291161,
0.50644158,0.50662818,0.40146184,0.03606276,-0.01314005,
0.51133068,0.51166262,0.40393154,0.01930802,-0.01509790,
0.51301383,0.51656814,0.40415278,0.00165979,-0.01485101,
0.51175259,0.52013505,0.40218379,-0.01584957,-0.01417091,
0.50767946,0.52532574,0.39791290,-0.03247358,-0.01365857,
0.50081549,0.52784848,0.39129400,-0.04862782,-0.01302567,
0.49147736,0.53371286,0.38241669,-0.06543534,-0.01435487,
0.47932688,0.53552980,0.37140841,-0.08341843,-0.01614025,
0.46373273,0.54137914,0.35849839,-0.10142186,-0.01474432,
0.44514168,0.54055397,0.34393787,-0.11714914,-0.01159665,
0.42424069,0.54588635,0.32821197,-0.12862530,-0.00783922,
0.40166978,0.54273388,0.31124328,-0.13559273,-0.00350713,
0.37857933,0.54918136,0.29327769,-0.13648186,0.00102175,
0.35521031,0.54480262,0.27315171,-0.13639080,0.00326620,
0.33421830,0.55705197,0.25591666,-0.14007285,-0.00936677,
0.30964001,0.55442464,0.23527843,-0.16146987,-0.02117270,
0.28407678,0.57433654,0.21397862,-0.14808621,0.00332329,
0.24388195,0.55252790,0.19190177,-0.14653920,0.06536657,
0.25189015,0.58511169,0.16767900,-0.16708998,-0.11873311,
0.19528744,0.60168898,0.14165064,-0.19574901,0.01464544,
0.16558131,0.59439856,0.11360695,-0.22074521,0.01128472,
0.13444178,0.61494915,0.08495738,-0.21952180,-0.03555143,
0.09199060,0.62409973,0.05153257,-0.24702681,-0.01494301,
0.04935635,0.63495561,0.01961594,-0.26540626,-0.00996691,
0.00363994,0.64372794,-0.01533058,-0.26631869,0.00181546,
-0.04261381,0.64919512,-0.05352313,-0.25923309,0.01721475,
-0.08235793,0.65508961,-0.09151054,-0.26878888,-0.01730491,
-0.12387887,0.67153872,-0.12833072,-0.30639581,-0.06082384,
